dphi_dEdCth(1/GeV/s/cm2),Energy (GeV),cosTh,m(GeV),eps2
1.3121556649537714e-29,589367.051438887,0.4,0.09,8e-09
3.9344316418568285e-30,841483.1955082207,0.4,0.09,8e-09
1.1554695278387582e-30,1201448.1749428932,0.4,0.09,8e-09
3.3584503924402e-31,1715396.9619105805,0.4,0.09,8e-09
9.806700870107875e-32,2449199.8891853336,0.4,0.09,8e-09
2.9053233429292784e-32,3496904.932432852,0.4,0.09,8e-09
8.792306644264354e-33,4992791.384839018,0.4,0.09,8e-09
2.6770820293959132e-33,7128579.785318896,0.4,0.09,8e-09
8.391536726891915e-34,10178003.813651342,0.4,0.09,8e-09
2.705473620560756e-34,14531893.413614519,0.4,0.09,8e-09
9.163880956418717e-35,20748265.57850291,0.4,0.09,8e-09
2.011694819601547e-13,0.54785,0.6,0.09,8e-09
1.1485460486484234e-13,0.7822062117888534,0.6,0.09,8e-09
6.656221089580287e-14,1.1168140143489433,0.6,0.09,8e-09
3.549835454955613e-14,1.59455847300646,0.6,0.09,8e-09
1.672359437170591e-14,2.2766697867047583,0.6,0.09,8e-09
6.863858325539422e-15,3.2505708667563495,0.6,0.09,8e-09
2.609896228149824e-15,4.641081908983652,0.6,0.09,8e-09
1.0033606126953146e-15,6.62641799512254,0.6,0.09,8e-09
3.8950837476819735e-16,9.461030058764791,0.6,0.09,8e-09
1.4821764948748205e-16,13.508216632083379,0.6,0.09,8e-09
5.520381399585184e-17,19.286686063347865,0.6,0.09,8e-09
2.0281704045364907e-17,27.53703685967364,0.6,0.09,8e-09
7.438432738468978e-18,39.316676619321605,0.6,0.09,8e-09
2.774397909058567e-18,56.135344854480145,0.6,0.09,8e-09
1.0590313660487855e-18,80.14860900991847,0.6,0.09,8e-09
4.112514593782278e-19,114.43413312730532,0.6,0.09,8e-09
1.6020756434862645e-19,163.38612717504964,0.6,0.09,8e-09
6.242559511812115e-20,233.27853170840072,0.6,0.09,8e-09
2.4350052917230613e-20,333.0691185165537,0.6,0.09,8e-09
9.491035650140528e-21,475.54756495151315,0.6,0.09,8e-09
3.702852633621299e-21,678.9746450782816,0.6,0.09,8e-09
1.439033370276682e-21,969.4226248560072,0.6,0.09,8e-09
5.584885780357157e-22,1384.116818492334,0.6,0.09,8e-09
2.164897596531686e-22,1976.2065771034552,0.6,0.09,8e-09
8.357878401901939e-23,2821.577184244427,0.6,0.09,8e-09
3.2138308391364246e-23,4028.575706046721,0.6,0.09,8e-09
1.2285937024215982e-23,5751.897311182639,0.6,0.09,8e-09
4.663153747449011e-24,8212.41180319186,0.6,0.09,8e-09
1.7690578027556275e-24,11725.471436022235,0.6,0.09,8e-09
6.627530275976049e-25,16741.328088727485,0.6,0.09,8e-09
2.466692910022546e-25,23902.839873319055,0.6,0.09,8e-09
9.058886217483218e-26,34127.86315287849,0.6,0.09,8e-09
3.293463630037481e-26,48726.889756797405,0.6,0.09,8e-09
1.172625356308654e-26,69571.00638663422,0.6,0.09,8e-09
4.1112277458759776e-27,99331.70275810415,0.6,0.09,8e-09
1.4079137154082209e-27,141823.2635300776,0.6,0.09,8e-09
4.712495195797198e-28,202491.62673979037,0.6,0.09,8e-09
1.5324995942135633e-28,289112.363367882,0.6,0.09,8e-09
4.8369852670133044e-29,412787.2347016762,0.6,0.09,8e-09
1.4820302482701707e-29,589367.051438887,0.6,0.09,8e-09
4.4404930423900745e-30,841483.1955082207,0.6,0.09,8e-09
1.3031794893825914e-30,1201448.1749428932,0.6,0.09,8e-09
3.785276881090897e-31,1715396.9619105805,0.6,0.09,8e-09
1.1046156771020678e-31,2449199.8891853336,0.6,0.09,8e-09
3.270580356472951e-32,3496904.932432852,0.6,0.09,8e-09
9.892166408102226e-33,4992791.384839018,0.6,0.09,8e-09
3.010406141445715e-33,7128579.785318896,0.6,0.09,8e-09
9.431709771583844e-34,10178003.813651342,0.6,0.09,8e-09
3.0392564236843714e-34,14531893.413614519,0.6,0.09,8e-09
1.0288096715355343e-34,20748265.57850291,0.6,0.09,8e-09
2.2754892159609454e-13,0.54785,0.8,0.09,8e-09
1.2991051483151972e-13,0.7822062117888534,0.8,0.09,8e-09
7.528604606890102e-14,1.1168140143489433,0.8,0.09,8e-09
4.015291273107315e-14,1.59455847300646,0.8,0.09,8e-09
1.892180052104038e-14,2.2766697867047583,0.8,0.09,8e-09
7.771827059177463e-15,3.2505708667563495,0.8,0.09,8e-09
2.9590575776550755e-15,4.641081908983652,0.8,0.09,8e-09
1.139530237776969e-15,6.62641799512254,0.8,0.09,8e-09
4.432157718935887e-16,9.461030058764791,0.8,0.09,8e-09
1.6900873632856918e-16,13.508216632083379,0.8,0.09,8e-09
6.308055753155561e-17,19.286686063347865,0.8,0.09,8e-09
2.3219304409642663e-17,27.53703685967364,0.8,0.09,8e-09
8.528735600551231e-18,39.316676619321605,0.8,0.09,8e-09
3.1833278548091875e-18,56.135344854480145,0.8,0.09,8e-09
1.2150690898500211e-18,80.14860900991847,0.8,0.09,8e-09
4.714587690408297e-19,114.43413312730532,0.8,0.09,8e-09
1.8342074321784936e-19,163.38612717504964,0.8,0.09,8e-09
7.139555391109847e-20,233.27853170840072,0.8,0.09,8e-09
2.780102751867682e-20,333.0691185165537,0.8,0.09,8e-09
1.081301696186894e-20,475.54756495151315,0.8,0.09,8e-09
4.210120342948074e-21,678.9746450782816,0.8,0.09,8e-09
1.6329055975927136e-21,969.4226248560072,0.8,0.09,8e-09
6.324703276468877e-22,1384.116818492334,0.8,0.09,8e-09
2.446788369875302e-22,1976.2065771034552,0.8,0.09,8e-09
9.427272103143092e-23,2821.577184244427,0.8,0.09,8e-09
3.617763097719567e-23,4028.575706046721,0.8,0.09,8e-09
1.382571824657951e-23,5751.897311182639,0.8,0.09,8e-09
5.236626684828052e-24,8212.41180319186,0.8,0.09,8e-09
1.9825811708345827e-24,11725.471436022235,0.8,0.09,8e-09
7.412433141617203e-25,16741.328088727485,0.8,0.09,8e-09
2.7533988908444673e-25,23902.839873319055,0.8,0.09,8e-09
1.009263638461187e-25,34127.86315287849,0.8,0.09,8e-09
3.6623252330051707e-26,48726.889756797405,0.8,0.09,8e-09
1.3017753099595888e-26,69571.00638663422,0.8,0.09,8e-09
4.5479872555643224e-27,99331.70275810415,0.8,0.09,8e-09
1.5550329582074227e-27,141823.2635300776,0.8,0.09,8e-09
5.197511474495912e-28,202491.62673979037,0.8,0.09,8e-09
1.68800474050038e-28,289112.363367882,0.8,0.09,8e-09
5.321654502014004e-29,412787.2347016762,0.8,0.09,8e-09
1.6289416508520912e-29,589367.051438887,0.8,0.09,8e-09
4.876382360233415e-30,841483.1955082207,0.8,0.09,8e-09
1.4299493803960913e-30,1201448.1749428932,0.8,0.09,8e-09
4.150407002278674e-31,1715396.9619105805,0.8,0.09,8e-09
1.210336878952095e-31,2449199.8891853336,0.8,0.09,8e-09
3.5813071750374606e-32,3496904.932432852,0.8,0.09,8e-09
1.0825589321584728e-32,4992791.384839018,0.8,0.09,8e-09
3.2926737411806735e-33,7128579.785318896,0.8,0.09,8e-09
1.0310764483879331e-33,10178003.813651342,0.8,0.09,8e-09
3.320759363450276e-34,14531893.413614519,0.8,0.09,8e-09
1.1234084336131823e-34,20748265.57850291,0.8,0.09,8e-09
2.561074062419722e-13,0.54785,1.0,0.09,8e-09
1.4620605944905376e-13,0.7822062117888534,1.0,0.09,8e-09
8.472490631909708e-14,1.1168140143489433,1.0,0.09,8e-09
4.51874267224161e-14,1.59455847300646,1.0,0.09,8e-09
2.1298917504662787e-14,2.2766697867047583,1.0,0.09,8e-09
8.754193156748489e-15,3.2505708667563495,1.0,0.09,8e-09
3.337275473050216e-15,4.641081908983652,1.0,0.09,8e-09
1.2872851129905793e-15,6.62641799512254,1.0,0.09,8e-09
5.015805807120488e-16,9.461030058764791,1.0,0.09,8e-09
1.916241636764456e-16,13.508216632083379,1.0,0.09,8e-09
7.16608588437351e-17,19.286686063347865,1.0,0.09,8e-09
2.6422379989786648e-17,27.53703685967364,1.0,0.09,8e-09
9.716467425069855e-18,39.316676619321605,1.0,0.09,8e-09
3.62853334466423e-18,56.135344854480145,1.0,0.09,8e-09
1.3846743073521745e-18,80.14860900991847,1.0,0.09,8e-09
5.367949096510729e-19,114.43413312730532,1.0,0.09,8e-09
2.0858531763328584e-19,163.38612717504964,1.0,0.09,8e-09
8.117269555869537e-20,233.27853170840072,1.0,0.09,8e-09
3.1555599039981325e-20,333.0691185165537,1.0,0.09,8e-09
1.2255637160792409e-20,475.54756495151315,1.0,0.09,8e-09
4.755360079993339e-21,678.9746450782816,1.0,0.09,8e-09
1.840979289857009e-21,969.4226248560072,1.0,0.09,8e-09
7.117220992390522e-22,1384.116818492334,1.0,0.09,8e-09
2.7480419180185785e-22,1976.2065771034552,1.0,0.09,8e-09
1.0566743736965493e-22,2821.577184244427,1.0,0.09,8e-09
4.0466015089614036e-23,4028.575706046721,1.0,0.09,8e-09
1.5431148202906448e-23,5751.897311182639,1.0,0.09,8e-09
5.831755328746676e-24,8212.41180319186,1.0,0.09,8e-09
2.203021672866863e-24,11725.471436022235,1.0,0.09,8e-09
8.218069990553454e-25,16741.328088727485,1.0,0.09,8e-09
3.045835818295298e-25,23902.839873319055,1.0,0.09,8e-09
1.1140051322455748e-25,34127.86315287849,1.0,0.09,8e-09
4.033841279446719e-26,48726.889756797405,1.0,0.09,8e-09
1.4308033989663998e-26,69571.00638663422,1.0,0.09,8e-09
4.997823212534304e-27,99331.70275810415,1.0,0.09,8e-09
1.7054664212357803e-27,141823.2635300776,1.0,0.09,8e-09
5.689479351726363e-28,202491.62673979037,1.0,0.09,8e-09
1.8445090433065283e-28,289112.363367882,1.0,0.09,8e-09
5.805955818217859e-29,412787.2347016762,1.0,0.09,8e-09
1.7748274682474194e-29,589367.051438887,1.0,0.09,8e-09
5.30675593880977e-30,841483.1955082207,1.0,0.09,8e-09
1.5544518806154752e-30,1201448.1749428932,1.0,0.09,8e-09
4.499883858240336e-31,1715396.9619105805,1.0,0.09,8e-09
1.3110918220043631e-31,2449199.8891853336,1.0,0.09,8e-09
3.876256211312487e-32,3496904.932432852,1.0,0.09,8e-09
1.170835975916765e-32,4992791.384839018,1.0,0.09,8e-09
3.5587142560025535e-33,7128579.785318896,1.0,0.09,8e-09
1.1136596072571466e-33,10178003.813651342,1.0,0.09,8e-09
3.5843321972365247e-34,14531893.413614519,1.0,0.09,8e-09
1.2116451941466047e-34,20748265.57850291,1.0,0.09,8e-09
4.635492379071305e-14,0.54785,0.0,0.1,8e-09
2.6618447407656226e-14,0.7822062117888534,0.0,0.1,8e-09
1.5607104506283116e-14,1.1168140143489433,0.0,0.1,8e-09
8.404259786438445e-15,1.59455847300646,0.0,0.1,8e-09
3.981595053598612e-15,2.2766697867047583,0.0,0.1,8e-09
1.6349186720491869e-15,3.2505708667563495,0.0,0.1,8e-09
6.193463272753729e-16,4.641081908983652,0.0,0.1,8e-09
2.3695716820020046e-16,6.62641799512254,0.0,0.1,8e-09
9.151806721321557e-17,9.461030058764791,0.0,0.1,8e-09
3.459834764346494e-17,13.508216632083379,0.0,0.1,8e-09
1.281173139611119e-17,19.286686063347865,0.0,0.1,8e-09
4.651091947267331e-18,27.53703685967364,0.0,0.1,8e-09
1.692755025814633e-18,39.316676619321605,0.0,0.1,8e-09
6.25126372424082e-19,56.135344854480145,0.0,0.1,8e-09
2.389119105896268e-19,80.14860900991847,0.0,0.1,8e-09
9.246754704989999e-20,114.43413312730532,0.0,0.1,8e-09
3.6105586581258785e-20,163.38612717504964,0.0,0.1,8e-09
1.411045360638872e-20,233.27853170840072,0.0,0.1,8e-09
5.533523670084077e-21,333.0691185165537,0.0,0.1,8e-09
2.170777091055124e-21,475.54756495151315,0.0,0.1,8e-09
8.521854217615902e-22,678.9746450782816,0.0,0.1,8e-09
3.3425880909251075e-22,969.4226248560072,0.0,0.1,8e-09
1.3075465513612262e-22,1384.116818492334,0.0,0.1,8e-09
5.112505440775581e-23,1976.2065771034552,0.0,0.1,8e-09
1.991855524333563e-23,2821.577184244427,0.0,0.1,8e-09
7.698480017606944e-24,4028.575706046721,0.0,0.1,8e-09
2.9675053041566025e-24,5751.897311182639,0.0,0.1,8e-09
1.1405210925088308e-24,8212.41180319186,0.0,0.1,8e-09
4.337536261165402e-25,11725.471436022235,0.0,0.1,8e-09
1.6448448385681876e-25,16741.328088727485,0.0,0.1,8e-09
6.146773569540756e-26,23902.839873319055,0.0,0.1,8e-09
2.285560810149957e-26,34127.86315287849,0.0,0.1,8e-09
8.32425261225978e-27,48726.889756797405,0.0,0.1,8e-09
2.9964314761344538e-27,69571.00638663422,0.0,0.1,8e-09
1.055208943292514e-27,99331.70275810415,0.0,0.1,8e-09
3.6416519910864606e-28,141823.2635300776,0.0,0.1,8e-09
1.2271916500092906e-28,202491.62673979037,0.0,0.1,8e-09
4.016295868772086e-29,289112.363367882,0.0,0.1,8e-09
1.2744209104443415e-29,412787.2347016762,0.0,0.1,8e-09
3.91935120005693e-30,589367.051438887,0.0,0.1,8e-09
1.1780640106456727e-30,841483.1955082207,0.0,0.1,8e-09
3.468979769375172e-31,1201448.1749428932,0.0,0.1,8e-09
1.0108395381586524e-31,1715396.9619105805,0.0,0.1,8e-09
2.953426985321047e-32,2449199.8891853336,0.0,0.1,8e-09
8.750973404321496e-33,3496904.932432852,0.0,0.1,8e-09
2.6417859226440742e-33,4992791.384839018,0.0,0.1,8e-09
8.069963801381545e-34,7128579.785318896,0.0,0.1,8e-09
2.5237142909945227e-34,10178003.813651342,0.0,0.1,8e-09
8.191674022349041e-35,14531893.413614519,0.0,0.1,8e-09
2.756311930206789e-35,20748265.57850291,0.0,0.1,8e-09
1.1040535925004725e-13,0.54785,0.2,0.1,8e-09
6.338617548424183e-14,0.7822062117888534,0.2,0.1,8e-09
3.7155238557506065e-14,1.1168140143489433,0.2,0.1,8e-09
2.0002117585711442e-14,1.59455847300646,0.2,0.1,8e-09
9.474575841182846e-15,2.2766697867047583,0.2,0.1,8e-09
3.891157916756355e-15,3.2505708667563495,0.2,0.1,8e-09
1.4754082751765975e-15,4.641081908983652,0.2,0.1,8e-09
5.653137385245509e-16,6.62641799512254,0.2,0.1,8e-09
2.1877293877666425e-16,9.461030058764791,0.2,0.1,8e-09
8.291788436539504e-17,13.508216632083379,0.2,0.1,8e-09
3.075485291647462e-17,19.286686063347865,0.2,0.1,8e-09
1.1221826208554978e-17,27.53703685967364,0.2,0.1,8e-09
4.097962797658277e-18,39.316676619321605,0.2,0.1,8e-09
1.5182135948019277e-18,56.135344854480145,0.2,0.1,8e-09
5.80310314699349e-19,80.14860900991847,0.2,0.1,8e-09
2.2497104252832105e-19,114.43413312730532,0.2,0.1,8e-09
8.791147544306475e-20,163.38612717504964,0.2,0.1,8e-09
3.438255889073167e-20,233.27853170840072,0.2,0.1,8e-09
1.3469315944371364e-20,333.0691185165537,0.2,0.1,8e-09
5.27375161973788e-21,475.54756495151315,0.2,0.1,8e-09
2.0646925669389336e-21,678.9746450782816,0.2,0.1,8e-09
8.071817004238775e-22,969.4226248560072,0.2,0.1,8e-09
3.1460358727534584e-22,1384.116818492334,0.2,0.1,8e-09
1.225395963518333e-22,1976.2065771034552,0.2,0.1,8e-09
4.7557204400489e-23,2821.577184244427,0.2,0.1,8e-09
1.8365387605394157e-23,4028.575706046721,0.2,0.1,8e-09
7.052410554194571e-24,5751.897311182639,0.2,0.1,8e-09
2.7005724686347645e-24,8212.41180319186,0.2,0.1,8e-09
1.0233483548665372e-24,11725.471436022235,0.2,0.1,8e-09
3.867088588808866e-25,16741.328088727485,0.2,0.1,8e-09
1.440141732545701e-25,23902.839873319055,0.2,0.1,8e-09
5.337351602185628e-26,34127.86315287849,0.2,0.1,8e-09
1.9377019673428126e-26,48726.889756797405,0.2,0.1,8e-09
6.95380616609377e-27,69571.00638663422,0.2,0.1,8e-09
2.4416665420978406e-27,99331.70275810415,0.2,0.1,8e-09
8.403524022479352e-28,141823.2635300776,0.2,0.1,8e-09
2.824735828582135e-28,202491.62673979037,0.2,0.1,8e-09
9.223313122484104e-29,289112.363367882,0.2,0.1,8e-09
2.916749220352382e-29,412787.2347016762,0.2,0.1,8e-09
8.955406397501063e-30,589367.051438887,0.2,0.1,8e-09
2.6878442767056857e-30,841483.1955082207,0.2,0.1,8e-09
7.904204080103691e-31,1201448.1749428932,0.2,0.1,8e-09
2.300411131008409e-31,1715396.9619105805,0.2,0.1,8e-09
6.713594011298237e-32,2449199.8891853336,0.2,0.1,8e-09
1.9870946721412827e-32,3496904.932432852,0.2,0.1,8e-09
5.9927203728873924e-33,4992791.384839018,0.2,0.1,8e-09
1.8289338724189308e-33,7128579.785318896,0.2,0.1,8e-09
5.714549754571054e-34,10178003.813651342,0.2,0.1,8e-09
1.8531777083605252e-34,14531893.413614519,0.2,0.1,8e-09
6.228616026380751e-35,20748265.57850291,0.2,0.1,8e-09
1.377013906440299e-13,0.54785,0.4,0.1,8e-09
7.90546484263171e-14,0.7822062117888534,0.4,0.1,8e-09
4.633859586600868e-14,1.1168140143489433,0.4,0.1,8e-09
2.4946981478931517e-14,1.59455847300646,0.4,0.1,8e-09
1.1819777909570785e-14,2.2766697867047583,0.4,0.1,8e-09
4.8576672024503026e-15,3.2505708667563495,0.4,0.1,8e-09
1.8442769803446993e-15,4.641081908983652,0.4,0.1,8e-09
7.079333730578249e-16,6.62641799512254,0.4,0.1,8e-09
2.7456564752012777e-16,9.461030058764791,0.4,0.1,8e-09
1.0433345304002208e-16,13.508216632083379,0.4,0.1,8e-09
3.881424756709268e-17,19.286686063347865,0.4,0.1,8e-09
1.42056002637913e-17,27.53703685967364,0.4,0.1,8e-09
5.202652888259414e-18,39.316676619321605,0.4,0.1,8e-09
1.9321884769289603e-18,56.135344854480145,0.4,0.1,8e-09
7.395407372546138e-19,80.14860900991847,0.4,0.1,8e-09
2.8675316505264263e-19,114.43413312730532,0.4,0.1,8e-09
1.1183069809568713e-19,163.38612717504964,0.4,0.1,8e-09
4.363398813241047e-20,233.27853170840072,0.4,0.1,8e-09
1.7057310939311456e-20,333.0691185165537,0.4,0.1,8e-09
6.661592280759475e-21,475.54756495151315,0.4,0.1,8e-09
2.6034846446193473e-21,678.9746450782816,0.4,0.1,8e-09
1.0148758385264244e-21,969.4226248560072,0.4,0.1,8e-09
3.9442461191794926e-22,1384.116818492334,0.4,0.1,8e-09
1.5320663713184807e-22,1976.2065771034552,0.4,0.1,8e-09
5.930295148931928e-23,2821.577184244427,0.4,0.1,8e-09
2.2844181216925137e-23,4028.575706046721,0.4,0.1,8e-09
8.751372604396815e-24,5751.897311182639,0.4,0.1,8e-09
3.3436705397441795e-24,8212.41180319186,0.4,0.1,8e-09
1.2643323576495934e-24,11725.471436022235,0.4,0.1,8e-09
4.768120964394089e-25,16741.328088727485,0.4,0.1,8e-09
1.7722657165407492e-25,23902.839873319055,0.4,0.1,8e-09
6.556497398911014e-26,34127.86315287849,0.4,0.1,8e-09
2.3762367140558406e-26,48726.889756797405,0.4,0.1,8e-09
8.513890026228931e-27,69571.00638663422,0.4,0.1,8e-09
2.984868773925837e-27,99331.70275810415,0.4,0.1,8e-09
1.0248024652135926e-27,141823.2635300776,0.4,0.1,8e-09
3.4397505399551236e-28,202491.62673979037,0.4,0.1,8e-09
1.1216235068448593e-28,289112.363367882,0.4,0.1,8e-09
3.5476135657610763e-29,412787.2347016762,0.4,0.1,8e-09
1.088074853106249e-29,589367.051438887,0.4,0.1,8e-09
3.26249830821792e-30,841483.1955082207,0.4,0.1,8e-09
9.585229587115808e-31,1201448.1749428932,0.4,0.1,8e-09
2.787208089434072e-31,1715396.9619105805,0.4,0.1,8e-09
8.127518838494681e-32,2449199.8891853336,0.4,0.1,8e-09
2.4036683997608095e-32,3496904.932432852,0.4,0.1,8e-09
7.24356322641779e-33,4992791.384839018,0.4,0.1,8e-09
2.209143449974223e-33,7128579.785318896,0.4,0.1,8e-09
6.897900547212234e-34,10178003.813651342,0.4,0.1,8e-09
2.2353735698010577e-34,14531893.413614519,0.4,0.1,8e-09
7.50678533674517e-35,20748265.57850291,0.4,0.1,8e-09
1.5928419466963107e-13,0.54785,0.6,0.1,8e-09
9.144356876526721e-14,0.7822062117888534,0.6,0.1,8e-09
5.360065520649395e-14,1.1168140143489433,0.6,0.1,8e-09
2.88588130006403e-14,1.59455847300646,0.6,0.1,8e-09
1.3677185514393381e-14,2.2766697867047583,0.6,0.1,8e-09
5.62513303963169e-15,3.2505708667563495,0.6,0.1,8e-09
2.138402403024644e-15,4.641081908983652,0.6,0.1,8e-09
8.22232887486368e-16,6.62641799512254,0.6,0.1,8e-09
3.195141998049977e-16,9.461030058764791,0.6,0.1,8e-09
1.2167946707834042e-16,13.508216632083379,0.6,0.1,8e-09
4.5363089218125386e-17,19.286686063347865,0.6,0.1,8e-09
1.6643393360315036e-17,27.53703685967364,0.6,0.1,8e-09
6.106987287215065e-18,39.316676619321605,0.6,0.1,8e-09
2.2707691304413427e-18,56.135344854480145,0.6,0.1,8e-09
8.69154758692835e-19,80.14860900991847,0.6,0.1,8e-09
3.3679733829711186e-19,114.43413312730532,0.6,0.1,8e-09
1.3136047006900244e-19,163.38612717504964,0.6,0.1,8e-09
5.1139762914654024e-20,233.27853170840072,0.6,0.1,8e-09
1.9952642322747073e-20,333.0691185165537,0.6,0.1,8e-09
7.776009050537496e-21,475.54756495151315,0.6,0.1,8e-09
3.0343614632459325e-21,678.9746450782816,0.6,0.1,8e-09
1.180215218927998e-21,969.4226248560072,0.6,0.1,8e-09
4.576832451151507e-22,1384.116818492334,0.6,0.1,8e-09
1.7739912417613907e-22,1976.2065771034552,0.6,0.1,8e-09
6.852431751303629e-23,2821.577184244427,0.6,0.1,8e-09
2.6342299930335387e-23,4028.575706046721,0.6,0.1,8e-09
1.005383283888981e-23,5751.897311182639,0.6,0.1,8e-09
3.834126544744533e-24,8212.41180319186,0.6,0.1,8e-09
1.4471524000851415e-24,11725.471436022235,0.6,0.1,8e-09
5.448141667312122e-25,16741.328088727485,0.6,0.1,8e-09
2.0216576567452857e-25,23902.839873319055,0.6,0.1,8e-09
7.467555544371866e-26,34127.86315287849,0.6,0.1,8e-09
2.702416922216239e-26,48726.889756797405,0.6,0.1,8e-09
9.669087105716876e-27,69571.00638663422,0.6,0.1,8e-09
3.3853431347259944e-27,99331.70275810415,0.6,0.1,8e-09
1.161999383140909e-27,141823.2635300776,0.6,0.1,8e-09
3.895968261251661e-28,202491.62673979037,0.6,0.1,8e-09
1.269068094311375e-28,289112.363367882,0.6,0.1,8e-09
4.0102274964646646e-29,412787.2347016762,0.6,0.1,8e-09
1.2289697657985284e-29,589367.051438887,0.6,0.1,8e-09
3.6822155276294786e-30,841483.1955082207,0.6,0.1,8e-09
1.0810790656176274e-30,1201448.1749428932,0.6,0.1,8e-09
3.141502331857063e-31,1715396.9619105805,0.6,0.1,8e-09
9.154925876390017e-32,2449199.8891853336,0.6,0.1,8e-09
2.7059029821740785e-32,3496904.932432852,0.6,0.1,8e-09
8.149789973055942e-33,4992791.384839018,0.6,0.1,8e-09
2.4842468015228768e-33,7128579.785318896,0.6,0.1,8e-09
7.75308283721251e-34,10178003.813651342,0.6,0.1,8e-09
2.511238374073934e-34,14531893.413614519,0.6,0.1,8e-09
8.427964304959751e-35,20748265.57850291,0.6,0.1,8e-09
1.801725775971569e-13,0.54785,0.8,0.1,8e-09
1.0343045499078922e-13,0.7822062117888534,0.8,0.1,8e-09
6.062466122544828e-14,1.1168140143489433,0.8,0.1,8e-09
3.2641657263762824e-14,1.59455847300646,0.8,0.1,8e-09
1.5474074922815575e-14,2.2766697867047583,0.8,0.1,8e-09
6.3687446976016855e-15,3.2505708667563495,0.8,0.1,8e-09
2.4242020388383363e-15,4.641081908983652,0.8,0.1,8e-09
9.337256275045865e-16,6.62641799512254,0.8,0.1,8e-09
3.635315796357491e-16,9.461030058764791,0.8,0.1,8e-09
1.387327490748102e-16,13.508216632083379,0.8,0.1,8e-09
