dphi_dEdCth(1/GeV/s/cm2),Energy (GeV),cosTh,m(GeV),eps2
2.6901878217754086e-30,2558680.6194738625,0.6,0.37,2e-06
8.268847227451588e-31,3626689.4259673855,0.6,0.37,2e-06
2.556169569424549e-31,5140491.584732545,0.6,0.37,2e-06
8.010829676728263e-32,7286163.944313369,0.6,0.37,2e-06
2.5934326696369345e-32,10327452.958212415,0.6,0.37,2e-06
8.719424153687512e-33,14638194.448991552,0.6,0.37,2e-06
3.0334952509321904e-33,20748265.57850291,0.6,0.37,2e-06
5.5146267694731354e-12,0.7829999999999999,0.8,0.37,2e-06
3.6292581037970304e-12,1.1098289481382733,0.8,0.37,2e-06
2.0584116314120012e-12,1.57307828113117,0.8,0.37,2e-06
9.556914305326035e-13,2.2296906948748014,0.8,0.37,2e-06
3.7212428612900896e-13,3.160377111834734,0.8,0.37,2e-06
1.4054204394236083e-13,4.479537682947403,0.8,0.37,2e-06
5.3926268944329366e-14,6.34932387587647,0.8,0.37,2e-06
2.0329745066425615e-14,8.999570164180339,0.8,0.37,2e-06
7.434183115555276e-15,12.756045324404672,0.8,0.37,2e-06
2.6257908963856534e-15,18.08049599589806,0.8,0.37,2e-06
9.059783007425752e-16,25.627404665320306,0.8,0.37,2e-06
3.150555467518271e-16,36.32443877806682,0.8,0.37,2e-06
1.1504582996051921e-16,51.48647979664753,0.8,0.37,2e-06
4.4520613773244755e-17,72.97724867950929,0.8,0.37,2e-06
1.7796736909349546e-17,103.43839481482117,0.8,0.37,2e-06
7.152061269778311e-18,146.61420806442456,0.8,0.37,2e-06
2.858248752675715e-18,207.81186758399272,0.8,0.37,2e-06
1.1353028978460624e-18,294.5538012916894,0.8,0.37,2e-06
4.49766312733439e-19,417.5023441349754,0.8,0.37,2e-06
1.7973850114203994e-19,591.7703543251376,0.8,0.37,2e-06
7.15552889963277e-20,838.7788887357357,0.8,0.37,2e-06
2.830080972693758e-20,1188.8902832773583,0.8,0.37,2e-06
1.1147568591754173e-20,1685.1402969878986,0.8,0.37,2e-06
4.390449822567365e-21,2388.528075697953,0.8,0.37,2e-06
1.7299558033953214e-21,3385.5141786086774,0.8,0.37,2e-06
6.76409046780552e-22,4798.6483266315145,0.8,0.37,2e-06
2.627023971719097e-22,6801.63323733198,0.8,0.37,2e-06
1.012597010250271e-22,9640.676195926519,0.8,0.37,2e-06
3.884696915949655e-23,13664.752901490194,0.8,0.37,2e-06
1.4840846646599793e-23,19368.503626092315,0.8,0.37,2e-06
5.594199710992104e-24,27453.03449087915,0.8,0.37,2e-06
2.0756590297734467e-24,38912.09756349444,0.8,0.37,2e-06
7.58009572147774e-25,55154.24305076234,0.8,0.37,2e-06
2.739682140500622e-25,78175.9585573311,0.8,0.37,2e-06
9.743921061696601e-26,110807.07772079701,0.8,0.37,2e-06
3.3618077924845347e-26,157058.6238992951,0.8,0.37,2e-06
1.1262605536704924e-26,222615.84592362633,0.8,0.37,2e-06
3.6769411210476685e-27,315537.0499621075,0.8,0.37,2e-06
1.1790376800915549e-27,447244.1280435491,0.8,0.37,2e-06
3.6663755800102123e-28,633926.5391923263,0.8,0.37,2e-06
1.1013725840068984e-28,898531.3208030083,0.8,0.37,2e-06
3.249097541365807e-29,1273583.7428302637,0.8,0.37,2e-06
9.701620191910128e-30,1805185.3201421672,0.8,0.37,2e-06
2.9443682245238433e-30,2558680.6194738625,0.8,0.37,2e-06
9.044669776707657e-31,3626689.4259673855,0.8,0.37,2e-06
2.7944342519187414e-31,5140491.584732545,0.8,0.37,2e-06
8.753097139081012e-32,7286163.944313369,0.8,0.37,2e-06
2.832398141505027e-32,10327452.958212415,0.8,0.37,2e-06
9.518111756939286e-33,14638194.448991552,0.8,0.37,2e-06
3.309353207169423e-33,20748265.57850291,0.8,0.37,2e-06
6.2054978422633984e-12,0.7829999999999999,1.0,0.37,2e-06
4.0842203082400836e-12,1.1098289481382733,1.0,0.37,2e-06
2.316322209614934e-12,1.57307828113117,1.0,0.37,2e-06
1.075626141309206e-12,2.2296906948748014,1.0,0.37,2e-06
4.1911880950557494e-13,3.160377111834734,1.0,0.37,2e-06
1.5847224526579107e-13,4.479537682947403,1.0,0.37,2e-06
6.090074686404656e-14,6.34932387587647,1.0,0.37,2e-06
2.300023620034758e-14,8.999570164180339,1.0,0.37,2e-06
8.426616244207316e-15,12.756045324404672,1.0,0.37,2e-06
2.98169927457107e-15,18.08049599589806,1.0,0.37,2e-06
1.0300937555517022e-15,25.627404665320306,1.0,0.37,2e-06
3.5832548433301354e-16,36.32443877806682,1.0,0.37,2e-06
1.3076642841055523e-16,51.48647979664753,1.0,0.37,2e-06
5.0549743079630495e-17,72.97724867950929,1.0,0.37,2e-06
2.0185149127139693e-17,103.43839481482117,1.0,0.37,2e-06
8.102272911042262e-18,146.61420806442456,1.0,0.37,2e-06
3.233786832714768e-18,207.81186758399272,1.0,0.37,2e-06
1.2840557275264812e-18,294.5538012916894,1.0,0.37,2e-06
5.080566330632782e-19,417.5023441349754,1.0,0.37,2e-06
2.0236944433706964e-19,591.7703543251376,1.0,0.37,2e-06
8.043074318676719e-20,838.7788887357357,1.0,0.37,2e-06
3.1756652395637204e-20,1188.8902832773583,1.0,0.37,2e-06
1.2486748713728396e-20,1685.1402969878986,1.0,0.37,2e-06
4.9089368734493096e-21,2388.528075697953,1.0,0.37,2e-06
1.9306259241158e-21,3385.5141786086774,1.0,0.37,2e-06
7.533644889695377e-22,4798.6483266315145,1.0,0.37,2e-06
2.919857645346715e-22,6801.63323733198,1.0,0.37,2e-06
1.123113039330312e-22,9640.676195926519,1.0,0.37,2e-06
4.2997859452244955e-23,13664.752901490194,1.0,0.37,2e-06
1.63932924155712e-23,19368.503626092315,1.0,0.37,2e-06
6.166816184726591e-24,27453.03449087915,1.0,0.37,2e-06
2.2834556933199503e-24,38912.09756349444,1.0,0.37,2e-06
8.338534721025399e-25,55154.24305076234,1.0,0.37,2e-06
3.0079702975704817e-25,78175.9585573311,1.0,0.37,2e-06
1.0677942952317975e-25,110807.07772079701,1.0,0.37,2e-06
3.677284129909813e-26,157058.6238992951,1.0,0.37,2e-06
1.2297635931821156e-26,222615.84592362633,1.0,0.37,2e-06
4.008536939290112e-27,315537.0499621075,1.0,0.37,2e-06
1.2837109753749149e-27,447244.1280435491,1.0,0.37,2e-06
3.9871421063383776e-28,633926.5391923263,1.0,0.37,2e-06
1.194468729588814e-28,898531.3208030083,1.0,0.37,2e-06
3.5203849120535576e-29,1273583.7428302637,1.0,0.37,2e-06
1.0502515140421162e-29,1805185.3201421672,1.0,0.37,2e-06
3.184953455076017e-30,2558680.6194738625,1.0,0.37,2e-06
9.776295583700277e-31,3626689.4259673855,1.0,0.37,2e-06
3.0183491668846414e-31,5140491.584732545,1.0,0.37,2e-06
9.448471822176375e-32,7286163.944313369,1.0,0.37,2e-06
3.0556078002432754e-32,10327452.958212415,1.0,0.37,2e-06
1.0261831753581799e-32,14638194.448991552,1.0,0.37,2e-06
3.565282563667695e-33,20748265.57850291,1.0,0.37,2e-06
1.077633791794588e-12,0.7829999999999999,0.0,0.38,2e-06
7.097573518910644e-13,1.1098289481382733,0.0,0.38,2e-06
4.0452355630766935e-13,1.57307828113117,0.0,0.38,2e-06
1.8545833293926873e-13,2.2296906948748014,0.0,0.38,2e-06
7.111340703351698e-14,3.160377111834734,0.0,0.38,2e-06
2.6695455115890997e-14,4.479537682947403,0.0,0.38,2e-06
1.0129341256944818e-14,6.34932387587647,0.0,0.38,2e-06
3.782489578985278e-15,8.999570164180339,0.0,0.38,2e-06
1.3768963196665647e-15,12.756045324404672,0.0,0.38,2e-06
4.83023587314727e-16,18.08049599589806,0.0,0.38,2e-06
1.6320661551476232e-16,25.627404665320306,0.0,0.38,2e-06
5.613353051355046e-17,36.32443877806682,0.0,0.38,2e-06
2.055216684410322e-17,51.48647979664753,0.0,0.38,2e-06
8.06891469720766e-18,72.97724867950929,0.0,0.38,2e-06
3.239611386631642e-18,103.43839481482117,0.0,0.38,2e-06
1.2988069095804742e-18,146.61420806442456,0.0,0.38,2e-06
5.215221749330182e-19,207.81186758399272,0.0,0.38,2e-06
2.0900887233025988e-19,294.5538012916894,0.0,0.38,2e-06
8.404571798397212e-20,417.5023441349754,0.0,0.38,2e-06
3.369308236121186e-20,591.7703543251376,0.0,0.38,2e-06
1.3472367142607322e-20,838.7788887357357,0.0,0.38,2e-06
5.367792584899052e-21,1188.8902832773583,0.0,0.38,2e-06
2.1409737546665617e-21,1685.1402969878986,0.0,0.38,2e-06
8.530434518656507e-22,2388.528075697953,0.0,0.38,2e-06
3.3732405461990316e-22,3385.5141786086774,0.0,0.38,2e-06
1.325149817723663e-22,4798.6483266315145,0.0,0.38,2e-06
5.18533197252126e-23,6801.63323733198,0.0,0.38,2e-06
2.028291878644033e-23,9640.676195926519,0.0,0.38,2e-06
7.87302167354556e-24,13664.752901490194,0.0,0.38,2e-06
3.0103712761157727e-24,19368.503626092315,0.0,0.38,2e-06
1.1378894336244535e-24,27453.03449087915,0.0,0.38,2e-06
4.262847391212895e-25,38912.09756349444,0.0,0.38,2e-06
1.5828973489939454e-25,55154.24305076234,0.0,0.38,2e-06
5.746902523366639e-26,78175.9585573311,0.0,0.38,2e-06
2.0411537951041155e-26,110807.07772079701,0.0,0.38,2e-06
7.049656666498714e-27,157058.6238992951,0.0,0.38,2e-06
2.3805898867956915e-27,222615.84592362633,0.0,0.38,2e-06
7.882648406258977e-28,315537.0499621075,0.0,0.38,2e-06
2.5205267648530294e-28,447244.1280435491,0.0,0.38,2e-06
7.787343259288828e-29,633926.5391923263,0.0,0.38,2e-06
2.3307405755101526e-29,898531.3208030083,0.0,0.38,2e-06
6.961883971799248e-30,1273583.7428302637,0.0,0.38,2e-06
2.1097378917675547e-30,1805185.3201421672,0.0,0.38,2e-06
6.356730838810292e-31,2558680.6194738625,0.0,0.38,2e-06
1.947809964521996e-31,3626689.4259673855,0.0,0.38,2e-06
6.026187168825001e-32,5140491.584732545,0.0,0.38,2e-06
1.9200132365190217e-32,7286163.944313369,0.0,0.38,2e-06
6.258439389377584e-33,10327452.958212415,0.0,0.38,2e-06
2.0934131687323286e-33,14638194.448991552,0.0,0.38,2e-06
7.285617052536262e-34,20748265.57850291,0.0,0.38,2e-06
2.565683083224541e-12,0.7829999999999999,0.2,0.38,2e-06
1.6896050925023276e-12,1.1098289481382733,0.2,0.38,2e-06
9.625522478999575e-13,1.57307828113117,0.2,0.38,2e-06
4.411258074023425e-13,2.2296906948748014,0.2,0.38,2e-06
1.6917329932866224e-13,3.160377111834734,0.2,0.38,2e-06
6.355366904004767e-14,4.479537682947403,0.2,0.38,2e-06
2.414761272376544e-14,6.34932387587647,0.2,0.38,2e-06
9.033662466082448e-15,8.999570164180339,0.2,0.38,2e-06
3.295880417574069e-15,12.756045324404672,0.2,0.38,2e-06
1.159601931806774e-15,18.08049599589806,0.2,0.38,2e-06
3.9306391891476613e-16,25.627404665320306,0.2,0.38,2e-06
1.355733798199089e-16,36.32443877806682,0.2,0.38,2e-06
4.973289148514534e-17,51.48647979664753,0.2,0.38,2e-06
1.9546548000222038e-17,72.97724867950929,0.2,0.38,2e-06
7.853571621345782e-18,103.43839481482117,0.2,0.38,2e-06
3.1485965335621532e-18,146.61420806442456,0.2,0.38,2e-06
1.2613803896754568e-18,207.81186758399272,0.2,0.38,2e-06
5.048205946452629e-19,294.5538012916894,0.2,0.38,2e-06
2.0259075505517824e-19,417.5023441349754,0.2,0.38,2e-06
8.10119452784067e-20,591.7703543251376,0.2,0.38,2e-06
3.229668167849549e-20,838.7788887357357,0.2,0.38,2e-06
1.2827932617620007e-20,1188.8902832773583,0.2,0.38,2e-06
5.100322484724887e-21,1685.1402969878986,0.2,0.38,2e-06
2.0319359088353577e-21,2388.528075697953,0.2,0.38,2e-06
8.009527312517378e-22,3385.5141786086774,0.2,0.38,2e-06
3.136299807795297e-22,4798.6483266315145,0.2,0.38,2e-06
1.2232753757612077e-22,6801.63323733198,0.2,0.38,2e-06
4.7700048908385056e-23,9640.676195926519,0.2,0.38,2e-06
1.8458870449016774e-23,13664.752901490194,0.2,0.38,2e-06
7.036355313500851e-24,19368.503626092315,0.2,0.38,2e-06
2.651582989887274e-24,27453.03449087915,0.2,0.38,2e-06
9.90398086696004e-25,38912.09756349444,0.2,0.38,2e-06
3.667404611615255e-25,55154.24305076234,0.2,0.38,2e-06
1.3279258983596933e-25,78175.9585573311,0.2,0.38,2e-06
4.7041752543044205e-26,110807.07772079701,0.2,0.38,2e-06
1.620702038322638e-26,157058.6238992951,0.2,0.38,2e-06
5.4526082917990985e-27,222615.84592362633,0.2,0.38,2e-06
1.8020662335146986e-27,315537.0499621075,0.2,0.38,2e-06
5.752974351075821e-28,447244.1280435491,0.2,0.38,2e-06
1.7747795945564227e-28,633926.5391923263,0.2,0.38,2e-06
5.304841383872055e-29,898531.3208030083,0.2,0.38,2e-06
1.5826581518562616e-29,1273583.7428302637,0.2,0.38,2e-06
4.790871055784691e-30,1805185.3201421672,0.2,0.38,2e-06
1.442006992850873e-30,2558680.6194738625,0.2,0.38,2e-06
4.413956609723599e-31,3626689.4259673855,0.2,0.38,2e-06
1.3643008356098409e-31,5140491.584732545,0.2,0.38,2e-06
4.3431682169967974e-32,7286163.944313369,0.2,0.38,2e-06
1.4145573695710553e-32,10327452.958212415,0.2,0.38,2e-06
4.732440827354451e-33,14638194.448991552,0.2,0.38,2e-06
1.64513988951743e-33,20748265.57850291,0.2,0.38,2e-06
3.1993838530509695e-12,0.7829999999999999,0.4,0.38,2e-06
2.1070840501892534e-12,1.1098289481382733,0.4,0.38,2e-06
1.2003247197582457e-12,1.57307828113117,0.4,0.38,2e-06
5.502006863517316e-13,2.2296906948748014,0.4,0.38,2e-06
2.111497175336791e-13,3.160377111834734,0.4,0.38,2e-06
7.941655025116817e-14,4.479537682947403,0.4,0.38,2e-06
3.02253354960817e-14,6.34932387587647,0.4,0.38,2e-06
1.1330723979660894e-14,8.999570164180339,0.4,0.38,2e-06
4.1440267899618974e-15,12.756045324404672,0.4,0.38,2e-06
1.4619776162092608e-15,18.08049599589806,0.4,0.38,2e-06
4.968926679714959e-16,25.627404665320306,0.4,0.38,2e-06
1.716977582753936e-16,36.32443877806682,0.4,0.38,2e-06
6.303356211731194e-17,51.48647979664753,0.4,0.38,2e-06
2.4775159239763703e-17,72.97724867950929,0.4,0.38,2e-06
9.949557577224436e-18,103.43839481482117,0.4,0.38,2e-06
3.9797412209268526e-18,146.61420806442456,0.4,0.38,2e-06
1.5905104506867011e-18,207.81186758399272,0.4,0.38,2e-06
6.353078079134187e-19,294.5538012916894,0.4,0.38,2e-06
2.544051447375012e-19,417.5023441349754,0.4,0.38,2e-06
1.0161261151631437e-19,591.7703543251376,0.4,0.38,2e-06
4.0412966003815884e-20,838.7788887357357,0.4,0.38,2e-06
1.6014827661038252e-20,1188.8902832773583,0.4,0.38,2e-06
6.353503913674271e-21,1685.1402969878986,0.4,0.38,2e-06
2.525964681186486e-21,2388.528075697953,0.4,0.38,2e-06
9.936611649063194e-22,3385.5141786086774,0.4,0.38,2e-06
3.883048002957743e-22,4798.6483266315145,0.4,0.38,2e-06
1.511569464482802e-22,6801.63323733198,0.4,0.38,2e-06
5.883276167563531e-23,9640.676195926519,0.4,0.38,2e-06
2.272693421118768e-23,13664.752901490194,0.4,0.38,2e-06
8.64830922460713e-24,19368.503626092315,0.4,0.38,2e-06
3.2535784873486636e-24,27453.03449087915,0.4,0.38,2e-06
1.2132983690457596e-24,38912.09756349444,0.4,0.38,2e-06
4.486176970021716e-25,55154.24305076234,0.4,0.38,2e-06
1.6220829159350402e-25,78175.9585573311,0.4,0.38,2e-06
5.732218062891244e-26,110807.07772079701,0.4,0.38,2e-06
1.9720629824189534e-26,157058.6238992951,0.4,0.38,2e-06
6.634867147738396e-27,222615.84592362633,0.4,0.38,2e-06
2.190149961600694e-27,315537.0499621075,0.4,0.38,2e-06
6.9845183909249745e-28,447244.1280435491,0.4,0.38,2e-06
2.152525792555506e-28,633926.5391923263,0.4,0.38,2e-06
6.42793859665782e-29,898531.3208030083,0.4,0.38,2e-06
1.916075668465881e-29,1273583.7428302637,0.4,0.38,2e-06
5.7954866005465714e-30,1805185.3201421672,0.4,0.38,2e-06
1.7430231037765035e-30,2558680.6194738625,0.4,0.38,2e-06
5.331135301554415e-31,3626689.4259673855,0.4,0.38,2e-06
1.646584696064371e-31,5140491.584732545,0.4,0.38,2e-06
5.238409678824597e-32,7286163.944313369,0.4,0.38,2e-06
1.7050825266746856e-32,10327452.958212415,0.4,0.38,2e-06
5.694225079455931e-33,14638194.448991552,0.4,0.38,2e-06
1.9807601521530832e-33,20748265.57850291,0.4,0.38,2e-06
3.700254331964052e-12,0.7829999999999999,0.6,0.38,2e-06
2.437224082830862e-12,1.1098289481382733,0.6,0.38,2e-06
1.3883931825583458e-12,1.57307828113117,0.6,0.38,2e-06
6.365878698976213e-13,2.2296906948748014,0.6,0.38,2e-06
2.444911682659207e-13,3.160377111834734,0.6,0.38,2e-06
9.206726699561174e-14,4.479537682947403,0.6,0.38,2e-06
3.5096700349505674e-14,6.34932387587647,0.6,0.38,2e-06
1.3182134458986611e-14,8.999570164180339,0.6,0.38,2e-06
4.831326318449765e-15,12.756045324404672,0.6,0.38,2e-06
1.708127163704664e-15,18.08049599589806,0.6,0.38,2e-06
5.816183470216221e-16,25.627404665320306,0.6,0.38,2e-06
2.0114742183110573e-16,36.32443877806682,0.6,0.38,2e-06
7.38262790309522e-17,51.48647979664753,0.6,0.38,2e-06
2.898711497008033e-17,72.97724867950929,0.6,0.38,2e-06
1.1629860792980546e-17,103.43839481482117,0.6,0.38,2e-06
4.652142120507429e-18,146.61420806442456,0.6,0.38,2e-06
1.856366730957476e-18,207.81186758399272,0.6,0.38,2e-06
7.397982564693071e-19,294.5538012916894,0.6,0.38,2e-06
2.9572802585352184e-19,417.5023441349754,0.6,0.38,2e-06
1.1777086539477962e-19,591.7703543251376,0.6,0.38,2e-06
4.683089744079469e-20,838.7788887357357,0.6,0.38,2e-06
1.8524127241837986e-20,1188.8902832773583,0.6,0.38,2e-06
7.335917271269722e-21,1685.1402969878986,0.6,0.38,2e-06
2.906427822757524e-21,2388.528075697953,0.6,0.38,2e-06
1.1413791764969418e-21,3385.5141786086774,0.6,0.38,2e-06
4.452625944989022e-22,4798.6483266315145,0.6,0.38,2e-06
1.7303541553915138e-22,6801.63323733198,0.6,0.38,2e-06
6.723986053865593e-23,9640.676195926519,0.6,0.38,2e-06
2.5934760936150186e-23,13664.752901490194,0.6,0.38,2e-06
9.854133481169252e-24,19368.503626092315,0.6,0.38,2e-06
3.701847294776303e-24,27453.03449087915,0.6,0.38,2e-06
1.3785463608222829e-24,38912.09756349444,0.6,0.38,2e-06
5.0907087666573e-25,55154.24305076234,0.6,0.38,2e-06
1.8384080546667802e-25,78175.9585573311,0.6,0.38,2e-06
6.495656569619615e-26,110807.07772079701,0.6,0.38,2e-06
2.232297747233369e-26,157058.6238992951,0.6,0.38,2e-06
7.502533212829123e-27,222615.84592362633,0.6,0.38,2e-06
2.474331504802551e-27,315537.0499621075,0.6,0.38,2e-06
7.884525744928474e-28,447244.1280435491,0.6,0.38,2e-06
2.428041484941698e-28,633926.5391923263,0.6,0.38,2e-06
7.245606872738686e-29,898531.3208030083,0.6,0.38,2e-06
2.1584147122814045e-29,1273583.7428302637,0.6,0.38,2e-06
6.524541636241246e-30,1805185.3201421672,0.6,0.38,2e-06
1.9611456374976474e-30,2558680.6194738625,0.6,0.38,2e-06
5.99474626757984e-31,3626689.4259673855,0.6,0.38,2e-06
1.8505465542630903e-31,5140491.584732545,0.6,0.38,2e-06
5.884482418306405e-32,7286163.944313369,0.6,0.38,2e-06
1.91451130755022e-32,10327452.958212415,0.6,0.38,2e-06
6.39034558277981e-33,14638194.448991552,0.6,0.38,2e-06
2.2181950213074977e-33,20748265.57850291,0.6,0.38,2e-06
4.1846988388600245e-12,0.7829999999999999,0.8,0.38,2e-06
2.7565898335731567e-12,1.1098289481382733,0.8,0.38,2e-06
1.5702341072903765e-12,1.57307828113117,0.8,0.38,2e-06
7.201392634916222e-13,2.2296906948748014,0.8,0.38,2e-06
2.7679867767051993e-13,3.160377111834734,0.8,0.38,2e-06
1.0436189111058242e-13,4.479537682947403,0.8,0.38,2e-06
3.984986679264611e-14,6.34932387587647,0.8,0.38,2e-06
1.499588331734201e-14,8.999570164180339,0.8,0.38,2e-06
5.507260461774834e-15,12.756045324404672,0.8,0.38,2e-06
1.9509805128594495e-15,18.08049599589806,0.8,0.38,2e-06
6.653345677684049e-16,25.627404665320306,0.8,0.38,2e-06
2.3021288475252405e-16,36.32443877806682,0.8,0.38,2e-06
8.444759969091584e-17,51.48647979664753,0.8,0.38,2e-06
3.3122476274641957e-17,72.97724867950929,0.8,0.38,2e-06
1.3274760744274053e-17,103.43839481482117,0.8,0.38,2e-06
5.303343993037475e-18,146.61420806442456,0.8,0.38,2e-06
2.113064131144471e-18,207.81186758399272,0.8,0.38,2e-06
8.413214349519294e-19,294.5538012916894,0.8,0.38,2e-06
3.3567029389201874e-19,417.5023441349754,0.8,0.38,2e-06
1.33679663718479e-19,591.7703543251376,0.8,0.38,2e-06
5.297265281034467e-20,838.7788887357357,0.8,0.38,2e-06
2.091698673049146e-20,1188.8902832773583,0.8,0.38,2e-06
8.269196533397087e-21,1685.1402969878986,0.8,0.38,2e-06
3.276274603262147e-21,2388.528075697953,0.8,0.38,2e-06
1.2842495494840092e-21,3385.5141786086774,0.8,0.38,2e-06
5.000397191908523e-22,4798.6483266315145,0.8,0.38,2e-06
1.9394846659883837e-22,6801.63323733198,0.8,0.38,2e-06
7.522600099256956e-23,9640.676195926519,0.8,0.38,2e-06
2.8962620511265214e-23,13664.752901490194,0.8,0.38,2e-06
1.0984711423389585e-23,19368.503626092315,0.8,0.38,2e-06
4.119258069112147e-24,27453.03449087915,0.8,0.38,2e-06
1.531341401066402e-24,38912.09756349444,0.8,0.38,2e-06
5.6351114986171395e-25,55154.24305076234,0.8,0.38,2e-06
2.0319785987082042e-25,78175.9585573311,0.8,0.38,2e-06
7.169172343601877e-26,110807.07772079701,0.8,0.38,2e-06
2.4603466108434825e-26,157058.6238992951,0.8,0.38,2e-06
8.258139434102632e-27,222615.84592362633,0.8,0.38,2e-06
2.7205310534347617e-27,315537.0499621075,0.8,0.38,2e-06
8.660823317754478e-28,447244.1280435491,0.8,0.38,2e-06
2.6647365143085672e-28,633926.5391923263,0.8,0.38,2e-06
7.945606364763168e-29,898531.3208030083,0.8,0.38,2e-06
2.3652451523752202e-29,1273583.7428302637,0.8,0.38,2e-06
7.145086186752141e-30,1805185.3201421672,0.8,0.38,2e-06
2.1463381190713598e-30,2558680.6194738625,0.8,0.38,2e-06
6.55681496743771e-31,3626689.4259673855,0.8,0.38,2e-06
2.022928033505642e-31,5140491.584732545,0.8,0.38,2e-06
6.429506031990519e-32,7286163.944313369,0.8,0.38,2e-06
2.0908778679000057e-32,10327452.958212415,0.8,0.38,2e-06
6.975465436455803e-33,14638194.448991552,0.8,0.38,2e-06
2.4198028171126326e-33,20748265.57850291,0.8,0.38,2e-06
4.7089403638082525e-12,0.7829999999999999,1.0,0.38,2e-06
3.1022067891025236e-12,1.1098289481382733,1.0,0.38,2e-06
1.7669305937658006e-12,1.57307828113117,1.0,0.38,2e-06
8.105068457735929e-13,2.2296906948748014,1.0,0.38,2e-06
3.117582196058606e-13,3.160377111834734,1.0,0.38,2e-06
1.176824343989574e-13,4.479537682947403,1.0,0.38,2e-06
4.5008401778673164e-14,6.34932387587647,1.0,0.38,2e-06
1.6967932004794623e-14,8.999570164180339,1.0,0.38,2e-06
6.243258722303838e-15,12.756045324404672,1.0,0.38,2e-06
2.215645489695948e-15,18.08049599589806,1.0,0.38,2e-06
