eps2,cos_theta,m(GeV),Energy,flux_differential
0.01,1.0,0.0159625345708383,5.233820570907402,3.5883599305449273e-09
0.01,1.0,0.0159625345708383,5.879932287106996,2.8185310956297117e-09
0.01,1.0,0.0159625345708383,6.605806070835402,2.1643709735174797e-09
0.01,1.0,0.0159625345708383,7.421288497006765,1.654902400536573e-09
0.01,1.0,0.0159625345708383,8.337441693749241,1.2958858562482e-09
0.01,1.0,0.0159625345708383,9.366693401651878,9.978789928989394e-10
0.01,1.0,0.0159625345708383,10.523005557727087,7.559012409976873e-10
0.01,1.0,0.0159625345708383,11.822063690952728,5.896820839372208e-10
0.01,1.0,0.0159625345708383,13.281489698569583,4.5721586280147267e-10
0.01,1.0,0.0159625345708383,14.921080889473224,3.4650064038614854e-10
0.01,1.0,0.0159625345708383,16.763078537355728,2.7109931653107055e-10
0.01,1.0,0.0159625345708383,18.83246958655666,2.1253710691249234e-10
0.01,1.0,0.0159625345708383,21.157325603303395,1.6242983732030334e-10
0.01,1.0,0.0159625345708383,23.769183570259635,1.2882295924272768e-10
0.01,1.0,0.0159625345708383,26.70347368991138,1.0267963719870334e-10
0.01,1.0,0.0159625345708383,30.0,8.028307198640081e-11
0.01,1.0,0.017065397198282,0.1,2.061171254423396e-07
0.01,1.0,0.017065397198282,0.1123449344020514,1.9340155085163412e-07
0.01,1.0,0.017065397198282,0.1262138428580125,1.8109952760229848e-07
0.01,1.0,0.017065397198282,0.1417948589651424,1.6891574442310945e-07
0.01,1.0,0.017065397198282,0.1592993412898707,1.5700771347117948e-07
0.01,1.0,0.017065397198282,0.1789647404750054,1.4541477667613896e-07
0.01,1.0,0.017065397198282,0.2010578202894464,1.3435172359053484e-07
0.01,1.0,0.017065397198282,0.2258782763143731,1.2397696080988697e-07
0.01,1.0,0.017065397198282,0.2537628013538671,1.1446481336269249e-07
0.01,1.0,0.017065397198282,0.2850896527178103,1.0583125110342556e-07
0.01,1.0,0.017065397198282,0.3202837833328603,9.810479447681474e-08
0.01,1.0,0.017065397198282,0.3598226062857105,9.127139225871452e-08
0.01,1.0,0.017065397198282,0.4042424709954335,8.53533928255688e-08
0.01,1.0,0.017065397198282,0.4541459388650518,8.029375791678419e-08
0.01,1.0,0.017065397198282,0.5102099571075231,7.601327208111149e-08
0.01,1.0,0.017065397198282,0.573195041625182,7.236672119222363e-08
0.01,1.0,0.017065397198282,0.6439555935096224,6.910405513799581e-08
0.01,1.0,0.017065397198282,0.7234514891067266,6.58708991661612e-08
0.01,1.0,0.017065397198282,0.8127611008676167,6.23548746121364e-08
0.01,1.0,0.017065397198282,0.9130959256151152,5.835223476508809e-08
0.01,1.0,0.017065397198282,1.0258170186601063,5.377244311373458e-08
0.01,1.0,0.017065397198282,1.1524534566987763,4.863118854803144e-08
0.01,1.0,0.017065397198282,1.294723079942415,4.306173627469553e-08
0.01,1.0,0.017065397198282,1.4545557948495271,3.7289888002978746e-08
0.01,1.0,0.017065397198282,1.6341197535649394,3.1682883274725004e-08
0.01,1.0,0.017065397198282,1.835850765193496,2.6615285478444954e-08
0.01,1.0,0.017065397198282,2.062485337876194,2.2300463251969544e-08
0.01,1.0,0.017065397198282,2.3170977998889395,1.8443789726807392e-08
0.01,1.0,0.017065397198282,2.6031420033166066,1.4900207197541835e-08
0.01,1.0,0.017065397198282,2.9244981760182918,1.1849920520369155e-08
0.01,1.0,0.017065397198282,3.285525557436941,9.434618718408657e-09
0.01,1.0,0.017065397198282,3.6911215322651687,7.557642949052317e-09
0.01,1.0,0.017065397198282,4.1467880641233,5.939322128947016e-09
0.01,1.0,0.017065397198282,4.658706330431421,4.59339510059811e-09
0.01,1.0,0.017065397198282,5.233820570907402,3.5862144757655217e-09
0.01,1.0,0.017065397198282,5.879932287106996,2.8181631637117932e-09
0.01,1.0,0.017065397198282,6.605806070835402,2.165535119859603e-09
0.01,1.0,0.017065397198282,7.421288497006765,1.6542264280646918e-09
0.01,1.0,0.017065397198282,8.337441693749241,1.2950759659787283e-09
0.01,1.0,0.017065397198282,9.366693401651878,9.980963970678842e-10
0.01,1.0,0.017065397198282,10.523005557727087,7.55984186093351e-10
0.01,1.0,0.017065397198282,11.822063690952728,5.890764104681839e-10
0.01,1.0,0.017065397198282,13.281489698569583,4.572326859252648e-10
0.01,1.0,0.017065397198282,14.921080889473224,3.465811229226343e-10
0.01,1.0,0.017065397198282,16.763078537355728,2.708612472023656e-10
0.01,1.0,0.017065397198282,18.83246958655666,2.1253348761198716e-10
0.01,1.0,0.017065397198282,21.157325603303395,1.624887049413628e-10
0.01,1.0,0.017065397198282,23.769183570259635,1.2869876065118156e-10
0.01,1.0,0.017065397198282,26.70347368991138,1.0268590621436618e-10
0.01,1.0,0.017065397198282,30.0,8.031900111477974e-11
0.01,1.0,0.0182444573725259,0.1,2.020518476246841e-07
0.01,1.0,0.0182444573725259,0.1123449344020514,1.9028682056303566e-07
0.01,1.0,0.0182444573725259,0.1262138428580125,1.78798252340614e-07
0.01,1.0,0.0182444573725259,0.1417948589651424,1.6729150579901191e-07
0.01,1.0,0.0182444573725259,0.1592993412898707,1.5594481845596322e-07
0.01,1.0,0.0182444573725259,0.1789647404750054,1.447871966057359e-07
0.01,1.0,0.0182444573725259,0.2010578202894464,1.3407704429357105e-07
0.01,1.0,0.0182444573725259,0.2258782763143731,1.2397509222370928e-07
0.01,1.0,0.0182444573725259,0.2537628013538671,1.1467574155568716e-07
0.01,1.0,0.0182444573725259,0.2850896527178103,1.062273542520838e-07
0.01,1.0,0.0182444573725259,0.3202837833328603,9.865518836839035e-08
0.01,1.0,0.0182444573725259,0.3598226062857105,9.194645239511447e-08
0.01,1.0,0.0182444573725259,0.4042424709954335,8.612123654891798e-08
0.01,1.0,0.0182444573725259,0.4541459388650518,8.11318824946691e-08
0.01,1.0,0.0182444573725259,0.5102099571075231,7.690042821273472e-08
0.01,1.0,0.0182444573725259,0.573195041625182,7.328666130569319e-08
0.01,1.0,0.0182444573725259,0.6439555935096224,7.004076636073169e-08
0.01,1.0,0.0182444573725259,0.7234514891067266,6.681097727321292e-08
0.01,1.0,0.0182444573725259,0.8127611008676167,6.328015999955091e-08
0.01,1.0,0.0182444573725259,0.9130959256151152,5.923811699544406e-08
0.01,1.0,0.0182444573725259,1.0258170186601063,5.4594237284305476e-08
0.01,1.0,0.0182444573725259,1.1524534566987763,4.9364792415557585e-08
0.01,1.0,0.0182444573725259,1.294723079942415,4.368564077225121e-08
0.01,1.0,0.0182444573725259,1.4545557948495271,3.7788015933912086e-08
0.01,1.0,0.0182444573725259,1.6341197535649394,3.2047200272494966e-08
0.01,1.0,0.0182444573725259,1.835850765193496,2.68516355891596e-08
0.01,1.0,0.0182444573725259,2.062485337876194,2.24429795679004e-08
0.01,1.0,0.0182444573725259,2.3170977998889395,1.854151223823001e-08
0.01,1.0,0.0182444573725259,2.6031420033166066,1.4960614322122028e-08
0.01,1.0,0.0182444573725259,2.9244981760182918,1.1876098121486711e-08
0.01,1.0,0.0182444573725259,3.285525557436941,9.434457230638487e-09
0.01,1.0,0.0182444573725259,3.6911215322651687,7.55525274673906e-09
0.01,1.0,0.0182444573725259,4.1467880641233,5.940804622517387e-09
0.01,1.0,0.0182444573725259,4.658706330431421,4.594276595829308e-09
0.01,1.0,0.0182444573725259,5.233820570907402,3.583018716015678e-09
0.01,1.0,0.0182444573725259,5.879932287106996,2.8171170800896934e-09
0.01,1.0,0.0182444573725259,6.605806070835402,2.1663902939952847e-09
0.01,1.0,0.0182444573725259,7.421288497006765,1.6537445939593193e-09
0.01,1.0,0.0182444573725259,8.337441693749241,1.294106086499425e-09
0.01,1.0,0.0182444573725259,9.366693401651878,9.982947664637888e-10
0.01,1.0,0.0182444573725259,10.523005557727087,7.56042333797458e-10
0.01,1.0,0.0182444573725259,11.822063690952728,5.885322025382158e-10
0.01,1.0,0.0182444573725259,13.281489698569583,4.5727239816103197e-10
0.01,1.0,0.0182444573725259,14.921080889473224,3.46703032820863e-10
0.01,1.0,0.0182444573725259,16.763078537355728,2.705622580521937e-10
0.01,1.0,0.0182444573725259,18.83246958655666,2.1256421981569366e-10
0.01,1.0,0.0182444573725259,21.157325603303395,1.6253589653906331e-10
0.01,1.0,0.0182444573725259,23.769183570259635,1.285892494803147e-10
0.01,1.0,0.0182444573725259,26.70347368991138,1.0269307044835705e-10
0.01,1.0,0.0182444573725259,30.0,8.036209794872151e-11
0.01,1.0,0.0195049796351312,0.1,1.9689116791493056e-07
0.01,1.0,0.0195049796351312,0.1123449344020514,1.8583555197583435e-07
0.01,1.0,0.0195049796351312,0.1262138428580125,1.7492074807555944e-07
0.01,1.0,0.0195049796351312,0.1417948589651424,1.6388025622665075e-07
0.01,1.0,0.0195049796351312,0.1592993412898707,1.529312428327728e-07
0.01,1.0,0.0195049796351312,0.1789647404750054,1.4209895668675312e-07
0.01,1.0,0.0195049796351312,0.2010578202894464,1.3167243412719148e-07
0.01,1.0,0.0195049796351312,0.2258782763143731,1.21812504135574e-07
0.01,1.0,0.0195049796351312,0.2537628013538671,1.1272094481686833e-07
0.01,1.0,0.0195049796351312,0.2850896527178103,1.0446558292284252e-07
0.01,1.0,0.0195049796351312,0.3202837833328603,9.705766062728002e-08
0.01,1.0,0.0195049796351312,0.3598226062857105,9.048176307497645e-08
0.01,1.0,0.0195049796351312,0.4042424709954335,8.47570361747008e-08
0.01,1.0,0.0195049796351312,0.4541459388650518,7.984367028493088e-08
0.01,1.0,0.0195049796351312,0.5102099571075231,7.566705515486216e-08
0.01,1.0,0.0195049796351312,0.573195041625182,7.209336402556898e-08
0.01,1.0,0.0195049796351312,0.6439555935096224,6.88832133416053e-08
0.01,1.0,0.0195049796351312,0.7234514891067266,6.570141222040728e-08
0.01,1.0,0.0195049796351312,0.8127611008676167,6.223879415434637e-08
0.01,1.0,0.0195049796351312,0.9130959256151152,5.828855157017265e-08
0.01,1.0,0.0195049796351312,1.0258170186601063,5.376302601801657e-08
0.01,1.0,0.0195049796351312,1.1524534566987763,4.8672929583699174e-08
0.01,1.0,0.0195049796351312,1.294723079942415,4.314279583322455e-08
0.01,1.0,0.0195049796351312,1.4545557948495271,3.738999484377159e-08
0.01,1.0,0.0195049796351312,1.6341197535649394,3.176740638591163e-08
0.01,1.0,0.0195049796351312,1.835850765193496,2.665102708315529e-08
0.01,1.0,0.0195049796351312,2.062485337876194,2.229580265244298e-08
0.01,1.0,0.0195049796351312,2.3170977998889395,1.8461690028131957e-08
0.01,1.0,0.0195049796351312,2.6031420033166066,1.4932656958139544e-08
0.01,1.0,0.0195049796351312,2.9244981760182918,1.1874292245746132e-08
0.01,1.0,0.0195049796351312,3.285525557436941,9.434059163638197e-09
0.01,1.0,0.0195049796351312,3.6911215322651687,7.553795027593792e-09
0.01,1.0,0.0195049796351312,4.1467880641233,5.9436619422092175e-09
0.01,1.0,0.0195049796351312,4.658706330431421,4.596556022980866e-09
0.01,1.0,0.0195049796351312,5.233820570907402,3.580260030231186e-09
0.01,1.0,0.0195049796351312,5.879932287106996,2.815958777279607e-09
0.01,1.0,0.0195049796351312,6.605806070835402,2.167284333913745e-09
0.01,1.0,0.0195049796351312,7.421288497006765,1.653644953304069e-09
0.01,1.0,0.0195049796351312,8.337441693749241,1.293054396117752e-09
0.01,1.0,0.0195049796351312,9.366693401651878,9.984521013691914e-10
0.01,1.0,0.0195049796351312,10.523005557727087,7.5616946836941e-10
0.01,1.0,0.0195049796351312,11.822063690952728,5.87962865054989e-10
0.01,1.0,0.0195049796351312,13.281489698569583,4.5728152911442e-10
0.01,1.0,0.0195049796351312,14.921080889473224,3.468725255133539e-10
0.01,1.0,0.0195049796351312,16.763078537355728,2.7022420197062724e-10
0.01,1.0,0.0195049796351312,18.83246958655666,2.1256544690254518e-10
0.01,1.0,0.0195049796351312,21.157325603303395,1.626000010066761e-10
0.01,1.0,0.0195049796351312,23.769183570259635,1.2849036895221257e-10
0.01,1.0,0.0195049796351312,26.70347368991138,1.026922207945935e-10
0.01,1.0,0.0195049796351312,30.0,8.041359809473023e-11
0.01,1.0,0.0208525922585009,0.1,1.9197340854701342e-07
0.01,1.0,0.0208525922585009,0.1123449344020514,1.8186500456650486e-07
0.01,1.0,0.0208525922585009,0.1262138428580125,1.7175518876721268e-07
0.01,1.0,0.0208525922585009,0.1417948589651424,1.6140147532391552e-07
0.01,1.0,0.0208525922585009,0.1592993412898707,1.510273498088477e-07
0.01,1.0,0.0208525922585009,0.1789647404750054,1.4065583770820272e-07
0.01,1.0,0.0208525922585009,0.2010578202894464,1.3060072741997723e-07
0.01,1.0,0.0208525922585009,0.2258782763143731,1.2104196722887475e-07
0.01,1.0,0.0208525922585009,0.2537628013538671,1.1218531051826285e-07
0.01,1.0,0.0208525922585009,0.2850896527178103,1.0413712489579304e-07
0.01,1.0,0.0208525922585009,0.3202837833328603,9.690477988899052e-08
0.01,1.0,0.0208525922585009,0.3598226062857105,9.047228955447028e-08
0.01,1.0,0.0208525922585009,0.4042424709954335,8.485416180832181e-08
0.01,1.0,0.0208525922585009,0.4541459388650518,8.002469751233202e-08
0.01,1.0,0.0208525922585009,0.5102099571075231,7.590745349695608e-08
0.01,1.0,0.0208525922585009,0.573195041625182,7.23738987599274e-08
0.01,1.0,0.0208525922585009,0.6439555935096224,6.918890431626583e-08
0.01,1.0,0.0208525922585009,0.7234514891067266,6.602220614512767e-08
0.01,1.0,0.0208525922585009,0.8127611008676167,6.25630560215366e-08
0.01,1.0,0.0208525922585009,0.9130959256151152,5.8600260874617103e-08
0.01,1.0,0.0208525922585009,1.0258170186601063,5.404622415773976e-08
0.01,1.0,0.0208525922585009,1.1524534566987763,4.891492098881381e-08
0.01,1.0,0.0208525922585009,1.294723079942415,4.333051238555777e-08
0.01,1.0,0.0208525922585009,1.4545557948495271,3.75163689520452e-08
0.01,1.0,0.0208525922585009,1.6341197535649394,3.182804022582081e-08
0.01,1.0,0.0208525922585009,1.835850765193496,2.6650497044570698e-08
0.01,1.0,0.0208525922585009,2.062485337876194,2.2261762633868035e-08
0.01,1.0,0.0208525922585009,2.3170977998889395,1.8441987383015146e-08
0.01,1.0,0.0208525922585009,2.6031420033166066,1.4928783675119472e-08
0.01,1.0,0.0208525922585009,2.9244981760182918,1.1872362500103929e-08
0.01,1.0,0.0208525922585009,3.285525557436941,9.42368693630272e-09
0.01,1.0,0.0208525922585009,3.6911215322651687,7.544623814686496e-09
0.01,1.0,0.0208525922585009,4.1467880641233,5.9426057228968125e-09
0.01,1.0,0.0208525922585009,4.658706330431421,4.597186336155776e-09
0.01,1.0,0.0208525922585009,5.233820570907402,3.576522224307646e-09
0.01,1.0,0.0208525922585009,5.879932287106996,2.8141969068466607e-09
0.01,1.0,0.0208525922585009,6.605806070835402,2.16797080568225e-09
0.01,1.0,0.0208525922585009,7.421288497006765,1.6536138460807393e-09
0.01,1.0,0.0208525922585009,8.337441693749241,1.291815626930143e-09
0.01,1.0,0.0208525922585009,9.366693401651878,9.985743939586158e-10
0.01,1.0,0.0208525922585009,10.523005557727087,7.563324461945996e-10
0.01,1.0,0.0208525922585009,11.822063690952728,5.873235239161577e-10
0.01,1.0,0.0208525922585009,13.281489698569583,4.5721818160695324e-10
0.01,1.0,0.0208525922585009,14.921080889473224,3.4701596487901095e-10
0.01,1.0,0.0208525922585009,16.763078537355728,2.6990171161320127e-10
0.01,1.0,0.0208525922585009,18.83246958655666,2.1251819718093944e-10
0.01,1.0,0.0208525922585009,21.157325603303395,1.6268951119429433e-10
0.01,1.0,0.0208525922585009,23.769183570259635,1.2835477166674314e-10
0.01,1.0,0.0208525922585009,26.70347368991138,1.0268819572631959e-10
0.01,1.0,0.0208525922585009,30.0,8.047109486243298e-11
0.01,1.0,0.022293312376297,0.1,1.865737381449836e-07
0.01,1.0,0.022293312376297,0.1123449344020514,1.7729617623769537e-07
0.01,1.0,0.022293312376297,0.1262138428580125,1.6785779912665017e-07
0.01,1.0,0.022293312376297,0.1417948589651424,1.5807381196964324e-07
0.01,1.0,0.022293312376297,0.1592993412898707,1.4816667911351079e-07
0.01,1.0,0.022293312376297,0.1789647404750054,1.3819720010160172e-07
0.01,1.0,0.022293312376297,0.2010578202894464,1.2847690889645976e-07
0.01,1.0,0.022293312376297,0.2258782763143731,1.1920379813634433e-07
0.01,1.0,0.022293312376297,0.2537628013538671,1.1058886244556348e-07
0.01,1.0,0.022293312376297,0.2850896527178103,1.0275357520004782e-07
0.01,1.0,0.022293312376297,0.3202837833328603,9.570807567644572e-08
0.01,1.0,0.022293312376297,0.3598226062857105,8.94282790884979e-08
0.01,1.0,0.022293312376297,0.4042424709954335,8.392544924587645e-08
0.01,1.0,0.022293312376297,0.4541459388650518,7.918572327197903e-08
0.01,1.0,0.022293312376297,0.5102099571075231,7.513216698886019e-08
0.01,1.0,0.022293312376297,0.573195041625182,7.16449539060635e-08
0.01,1.0,0.022293312376297,0.6439555935096224,6.849696834194102e-08
0.01,1.0,0.022293312376297,0.7234514891067266,6.537517317029463e-08
0.01,1.0,0.022293312376297,0.8127611008676167,6.19732127392299e-08
0.01,1.0,0.022293312376297,0.9130959256151152,5.808308456762675e-08
0.01,1.0,0.022293312376297,1.0258170186601063,5.3616707513526614e-08
0.01,1.0,0.022293312376297,1.1524534566987763,4.858494204157786e-08
0.01,1.0,0.022293312376297,1.294723079942415,4.310141698496947e-08
0.01,1.0,0.022293312376297,1.4545557948495271,3.737598363401565e-08
0.01,1.0,0.022293312376297,1.6341197535649394,3.174732107784202e-08
0.01,1.0,0.022293312376297,1.835850765193496,2.659144747421165e-08
0.01,1.0,0.022293312376297,2.062485337876194,2.219903243717908e-08
0.01,1.0,0.022293312376297,2.3170977998889395,1.840060530840938e-08
0.01,1.0,0.022293312376297,2.6031420033166066,1.4909159493081198e-08
0.01,1.0,0.022293312376297,2.9244981760182918,1.186021625561442e-08
0.01,1.0,0.022293312376297,3.285525557436941,9.405022233901098e-09
0.01,1.0,0.022293312376297,3.6911215322651687,7.528460702220001e-09
0.01,1.0,0.022293312376297,4.1467880641233,5.936575551544329e-09
0.01,1.0,0.022293312376297,4.658706330431421,4.594396900600468e-09
0.01,1.0,0.022293312376297,5.233820570907402,3.5708831796046594e-09
0.01,1.0,0.022293312376297,5.879932287106996,2.8114358382688227e-09
0.01,1.0,0.022293312376297,6.605806070835402,2.168285416273421e-09
0.01,1.0,0.022293312376297,7.421288497006765,1.6533914543777275e-09
0.01,1.0,0.022293312376297,8.337441693749241,1.2906677440093468e-09
0.01,1.0,0.022293312376297,9.366693401651878,9.98841118333512e-10
0.01,1.0,0.022293312376297,10.523005557727087,7.566539680945327e-10
0.01,1.0,0.022293312376297,11.822063690952728,5.865951858874344e-10
0.01,1.0,0.022293312376297,13.281489698569583,4.5723519258518787e-10
0.01,1.0,0.022293312376297,14.921080889473224,3.4713898046748217e-10
0.01,1.0,0.022293312376297,16.763078537355728,2.696586653401923e-10
0.01,1.0,0.022293312376297,18.83246958655666,2.12479404930246e-10
0.01,1.0,0.022293312376297,21.157325603303395,1.6282688786771152e-10
0.01,1.0,0.022293312376297,23.769183570259635,1.2820159068292764e-10
0.01,1.0,0.022293312376297,26.70347368991138,1.0269921047241704e-10
0.01,1.0,0.022293312376297,30.0,8.054160100559898e-11
0.01,1.0,0.0238335728501356,0.1,1.815470317907493e-07
0.01,1.0,0.0238335728501356,0.1123449344020514,1.732724179475957e-07
0.01,1.0,0.0238335728501356,0.1262138428580125,1.6466687954236834e-07
0.01,1.0,0.0238335728501356,0.1417948589651424,1.555902039730356e-07
0.01,1.0,0.0238335728501356,0.1592993412898707,1.462647397707147e-07
0.01,1.0,0.0238335728501356,0.1789647404750054,1.3678319352385706e-07
0.01,1.0,0.0238335728501356,0.2010578202894464,1.2745736917265154e-07
0.01,1.0,0.0238335728501356,0.2258782763143731,1.1850817332773809e-07
0.01,1.0,0.0238335728501356,0.2537628013538671,1.1015832501081676e-07
0.01,1.0,0.0238335728501356,0.2850896527178103,1.0255238380330281e-07
0.01,1.0,0.0238335728501356,0.3202837833328603,9.570218489938285e-08
0.01,1.0,0.0238335728501356,0.3598226062857105,8.958538107416318e-08
0.01,1.0,0.0238335728501356,0.4042424709954335,8.420625916659413e-08
0.01,1.0,0.0238335728501356,0.4541459388650518,7.956202993876133e-08
0.01,1.0,0.0238335728501356,0.5102099571075231,7.557724782132188e-08
0.01,1.0,0.0238335728501356,0.573195041625182,7.2138451250371e-08
0.01,1.0,0.0238335728501356,0.6439555935096224,6.9022429196207e-08
0.01,1.0,0.0238335728501356,0.7234514891067266,6.592643542372416e-08
0.01,1.0,0.0238335728501356,0.8127611008676167,6.254692185226429e-08
0.01,1.0,0.0238335728501356,0.9130959256151152,5.866956702713729e-08
