eps2,cos_theta,m(GeV),Energy,flux_differential
1e-05,1.0,0.0464873353074313,26.70347368991138,1.0222541178233057e-13
1e-05,1.0,0.0464873353074313,30.0,8.158179672051725e-14
1e-05,1.0,0.0496991776707157,0.1,1.077895717965197e-10
1e-05,1.0,0.0496991776707157,0.1123449344020514,1.1064624136418309e-10
1e-05,1.0,0.0496991776707157,0.1262138428580125,1.1155169867138957e-10
1e-05,1.0,0.0496991776707157,0.1417948589651424,1.1098011099177499e-10
1e-05,1.0,0.0496991776707157,0.1592993412898707,1.0915115588157188e-10
1e-05,1.0,0.0496991776707157,0.1789647404750054,1.0611062216622685e-10
1e-05,1.0,0.0496991776707157,0.2010578202894464,1.020650651802452e-10
1e-05,1.0,0.0496991776707157,0.2258782763143731,9.745517085503878e-11
1e-05,1.0,0.0496991776707157,0.2537628013538671,9.275639559077354e-11
1e-05,1.0,0.0496991776707157,0.2850896527178103,8.821335519995344e-11
1e-05,1.0,0.0496991776707157,0.3202837833328603,8.399889050629334e-11
1e-05,1.0,0.0496991776707157,0.3598226062857105,8.015900175023637e-11
1e-05,1.0,0.0496991776707157,0.4042424709954335,7.666644511546719e-11
1e-05,1.0,0.0496991776707157,0.4541459388650518,7.34858173440596e-11
1e-05,1.0,0.0496991776707157,0.5102099571075231,7.062729286582938e-11
1e-05,1.0,0.0496991776707157,0.573195041625182,6.80184604648893e-11
1e-05,1.0,0.0496991776707157,0.6439555935096224,6.553609587966569e-11
1e-05,1.0,0.0496991776707157,0.7234514891067266,6.299705996487423e-11
1e-05,1.0,0.0496991776707157,0.8127611008676167,6.00966276423156e-11
1e-05,1.0,0.0496991776707157,0.9130959256151152,5.655268637336137e-11
1e-05,1.0,0.0496991776707157,1.0258170186601063,5.233942303829588e-11
1e-05,1.0,0.0496991776707157,1.1524534566987763,4.768166531384417e-11
1e-05,1.0,0.0496991776707157,1.294723079942415,4.275241957724352e-11
1e-05,1.0,0.0496991776707157,1.4545557948495271,3.7547668700363214e-11
1e-05,1.0,0.0496991776707157,1.6341197535649394,3.218063960134197e-11
1e-05,1.0,0.0496991776707157,1.835850765193496,2.6939094298813406e-11
1e-05,1.0,0.0496991776707157,2.062485337876194,2.216967281027288e-11
1e-05,1.0,0.0496991776707157,2.3170977998889395,1.814912283448734e-11
1e-05,1.0,0.0496991776707157,2.6031420033166066,1.486943476713189e-11
1e-05,1.0,0.0496991776707157,2.9244981760182918,1.1960043460025291e-11
1e-05,1.0,0.0496991776707157,3.285525557436941,9.431690365080107e-12
1e-05,1.0,0.0496991776707157,3.6911215322651687,7.410628236204538e-12
1e-05,1.0,0.0496991776707157,4.1467880641233,5.893801570975792e-12
1e-05,1.0,0.0496991776707157,4.658706330431421,4.6239725242683e-12
1e-05,1.0,0.0496991776707157,5.233820570907402,3.5627844548390793e-12
1e-05,1.0,0.0496991776707157,5.879932287106996,2.7647129818658753e-12
1e-05,1.0,0.0496991776707157,6.605806070835402,2.16873702924883e-12
1e-05,1.0,0.0496991776707157,7.421288497006765,1.663891747083514e-12
1e-05,1.0,0.0496991776707157,8.337441693749241,1.2696818219514759e-12
1e-05,1.0,0.0496991776707157,9.366693401651878,9.936291298491102e-13
1e-05,1.0,0.0496991776707157,10.523005557727087,7.641044532545067e-13
1e-05,1.0,0.0496991776707157,11.822063690952728,5.793476204203136e-13
1e-05,1.0,0.0496991776707157,13.281489698569583,4.5364436667846315e-13
1e-05,1.0,0.0496991776707157,14.921080889473224,3.509398158179864e-13
1e-05,1.0,0.0496991776707157,16.763078537355728,2.6672723372932306e-13
1e-05,1.0,0.0496991776707157,18.83246958655666,2.1076806654216002e-13
1e-05,1.0,0.0496991776707157,21.157325603303395,1.6485009716856367e-13
1e-05,1.0,0.0496991776707157,23.769183570259635,1.2683942842784198e-13
1e-05,1.0,0.0496991776707157,26.70347368991138,1.0211539419382607e-13
1e-05,1.0,0.0496991776707157,30.0,8.169115455232588e-14
1e-05,1.0,0.0531329284591305,0.1,1.0028979746485538e-10
1e-05,1.0,0.0531329284591305,0.1123449344020514,1.041429141086171e-10
1e-05,1.0,0.0531329284591305,0.1262138428580125,1.0594121856514196e-10
1e-05,1.0,0.0531329284591305,0.1417948589651424,1.0625534889982434e-10
1e-05,1.0,0.0531329284591305,0.1592993412898707,1.0523583347600957e-10
1e-05,1.0,0.0531329284591305,0.1789647404750054,1.0289949285063432e-10
1e-05,1.0,0.0531329284591305,0.2010578202894464,9.944131565745996e-11
1e-05,1.0,0.0531329284591305,0.2258782763143731,9.529546750448065e-11
1e-05,1.0,0.0531329284591305,0.2537628013538671,9.097171758230651e-11
1e-05,1.0,0.0531329284591305,0.2850896527178103,8.675321414583003e-11
1e-05,1.0,0.0531329284591305,0.3202837833328603,8.28042039350218e-11
1e-05,1.0,0.0531329284591305,0.3598226062857105,7.919521453286331e-11
1e-05,1.0,0.0531329284591305,0.4042424709954335,7.590319087567738e-11
1e-05,1.0,0.0531329284591305,0.4541459388650518,7.289055657683681e-11
1e-05,1.0,0.0531329284591305,0.5102099571075231,7.016290317155339e-11
1e-05,1.0,0.0531329284591305,0.573195041625182,6.765589165982661e-11
1e-05,1.0,0.0531329284591305,0.6439555935096224,6.525540952848601e-11
1e-05,1.0,0.0531329284591305,0.7234514891067266,6.27737485120007e-11
1e-05,1.0,0.0531329284591305,0.8127611008676167,5.988822825958787e-11
1e-05,1.0,0.0531329284591305,0.9130959256151152,5.633078545872851e-11
1e-05,1.0,0.0531329284591305,1.0258170186601063,5.208047148195656e-11
1e-05,1.0,0.0531329284591305,1.1524534566987763,4.7374592706059885e-11
1e-05,1.0,0.0531329284591305,1.294723079942415,4.2452294202807444e-11
1e-05,1.0,0.0531329284591305,1.4545557948495271,3.734650668786272e-11
1e-05,1.0,0.0531329284591305,1.6341197535649394,3.207181006444751e-11
1e-05,1.0,0.0531329284591305,1.835850765193496,2.6891672046286383e-11
1e-05,1.0,0.0531329284591305,2.062485337876194,2.2139463554189514e-11
1e-05,1.0,0.0531329284591305,2.3170977998889395,1.8101741683151786e-11
1e-05,1.0,0.0531329284591305,2.6031420033166066,1.483354916219849e-11
1e-05,1.0,0.0531329284591305,2.9244981760182918,1.1970791111675358e-11
1e-05,1.0,0.0531329284591305,3.285525557436941,9.460434230258657e-12
1e-05,1.0,0.0531329284591305,3.6911215322651687,7.42778194811591e-12
1e-05,1.0,0.0531329284591305,4.1467880641233,5.898757672592553e-12
1e-05,1.0,0.0531329284591305,4.658706330431421,4.637467499927136e-12
1e-05,1.0,0.0531329284591305,5.233820570907402,3.5743816366768552e-12
1e-05,1.0,0.0531329284591305,5.879932287106996,2.7656806685800566e-12
1e-05,1.0,0.0531329284591305,6.605806070835402,2.17026696967118e-12
1e-05,1.0,0.0531329284591305,7.421288497006765,1.667483625460756e-12
1e-05,1.0,0.0531329284591305,8.337441693749241,1.269668911197e-12
1e-05,1.0,0.0531329284591305,9.366693401651878,9.923981874956275e-13
1e-05,1.0,0.0531329284591305,10.523005557727087,7.6484285042472e-13
1e-05,1.0,0.0531329284591305,11.822063690952728,5.792992422688249e-13
1e-05,1.0,0.0531329284591305,13.281489698569583,4.5267971018440166e-13
1e-05,1.0,0.0531329284591305,14.921080889473224,3.5114759945699243e-13
1e-05,1.0,0.0531329284591305,16.763078537355728,2.6682519399037416e-13
1e-05,1.0,0.0531329284591305,18.83246958655666,2.1032795921533363e-13
1e-05,1.0,0.0531329284591305,21.157325603303395,1.6502755775360587e-13
1e-05,1.0,0.0531329284591305,23.769183570259635,1.2686327762744957e-13
1e-05,1.0,0.0531329284591305,26.70347368991138,1.0195068389269929e-13
1e-05,1.0,0.0531329284591305,30.0,8.179816893677942e-14
1e-05,1.0,0.0568039194802724,0.1,9.304752554202759e-11
1e-05,1.0,0.0568039194802724,0.1123449344020514,9.79614909583655e-11
1e-05,1.0,0.0568039194802724,0.1262138428580125,1.0071924120488223e-10
1e-05,1.0,0.0568039194802724,0.1417948589651424,1.0196606760676016e-10
1e-05,1.0,0.0568039194802724,0.1592993412898707,1.0178129082371326e-10
1e-05,1.0,0.0568039194802724,0.1789647404750054,1.0016745731847446e-10
1e-05,1.0,0.0568039194802724,0.2010578202894464,9.731531869773565e-11
1e-05,1.0,0.0568039194802724,0.2258782763143731,9.364950984788513e-11
1e-05,1.0,0.0568039194802724,0.2537628013538671,8.970492264885347e-11
1e-05,1.0,0.0568039194802724,0.2850896527178103,8.581277444355832e-11
1e-05,1.0,0.0568039194802724,0.3202837833328603,8.213487458120095e-11
1e-05,1.0,0.0568039194802724,0.3598226062857105,7.875859744359222e-11
1e-05,1.0,0.0568039194802724,0.4042424709954335,7.566642899911005e-11
1e-05,1.0,0.0568039194802724,0.4541459388650518,7.28263214364554e-11
1e-05,1.0,0.0568039194802724,0.5102099571075231,7.02328257903374e-11
1e-05,1.0,0.0568039194802724,0.573195041625182,6.782962332749637e-11
1e-05,1.0,0.0568039194802724,0.6439555935096224,6.551208020573044e-11
1e-05,1.0,0.0568039194802724,0.7234514891067266,6.307955678804977e-11
1e-05,1.0,0.0568039194802724,0.8127611008676167,6.019636657662921e-11
1e-05,1.0,0.0568039194802724,0.9130959256151152,5.66120835313296e-11
1e-05,1.0,0.0568039194802724,1.0258170186601063,5.230601110864269e-11
1e-05,1.0,0.0568039194802724,1.1524534566987763,4.751631055598962e-11
1e-05,1.0,0.0568039194802724,1.294723079942415,4.253014920433076e-11
1e-05,1.0,0.0568039194802724,1.4545557948495271,3.746678811409948e-11
1e-05,1.0,0.0568039194802724,1.6341197535649394,3.224290157765189e-11
1e-05,1.0,0.0568039194802724,1.835850765193496,2.7077872722040413e-11
1e-05,1.0,0.0568039194802724,2.062485337876194,2.2293233298452707e-11
1e-05,1.0,0.0568039194802724,2.3170977998889395,1.8183723628456854e-11
1e-05,1.0,0.0568039194802724,2.6031420033166066,1.4864223327035125e-11
1e-05,1.0,0.0568039194802724,2.9244981760182918,1.2007217995325629e-11
1e-05,1.0,0.0568039194802724,3.285525557436941,9.489474541019313e-12
1e-05,1.0,0.0568039194802724,3.6911215322651687,7.432306591496361e-12
1e-05,1.0,0.0568039194802724,4.1467880641233,5.888303338712969e-12
1e-05,1.0,0.0568039194802724,4.658706330431421,4.638200763959177e-12
1e-05,1.0,0.0568039194802724,5.233820570907402,3.5786996889826432e-12
1e-05,1.0,0.0568039194802724,5.879932287106996,2.761056524567458e-12
1e-05,1.0,0.0568039194802724,6.605806070835402,2.167377161491015e-12
1e-05,1.0,0.0568039194802724,7.421288497006765,1.6688362069226956e-12
1e-05,1.0,0.0568039194802724,8.337441693749241,1.2692974244702045e-12
1e-05,1.0,0.0568039194802724,9.366693401651878,9.899547947605007e-13
1e-05,1.0,0.0568039194802724,10.523005557727087,7.649944771414469e-13
1e-05,1.0,0.0568039194802724,11.822063690952728,5.793684407834846e-13
1e-05,1.0,0.0568039194802724,13.281489698569583,4.5140062580644777e-13
1e-05,1.0,0.0568039194802724,14.921080889473224,3.5126273288168476e-13
1e-05,1.0,0.0568039194802724,16.763078537355728,2.6694706870690746e-13
1e-05,1.0,0.0568039194802724,18.83246958655666,2.0986613496903408e-13
1e-05,1.0,0.0568039194802724,21.157325603303395,1.6511357264812855e-13
1e-05,1.0,0.0568039194802724,23.769183570259635,1.2696811146336473e-13
1e-05,1.0,0.0568039194802724,26.70347368991138,1.0179024205878008e-13
1e-05,1.0,0.0568039194802724,30.0,8.187911233143371e-14
1e-05,1.0,0.0607285418269992,0.1,8.536269372418017e-11
1e-05,1.0,0.0607285418269992,0.1123449344020514,9.12975906218213e-11
1e-05,1.0,0.0607285418269992,0.1262138428580125,9.50041850364399e-11
1e-05,1.0,0.0607285418269992,0.1417948589651424,9.716696119154949e-11
1e-05,1.0,0.0607285418269992,0.1592993412898707,9.781648090670002e-11
1e-05,1.0,0.0607285418269992,0.1789647404750054,9.691735096871606e-11
1e-05,1.0,0.0607285418269992,0.2010578202894464,9.467072419321722e-11
1e-05,1.0,0.0607285418269992,0.2258782763143731,9.149138940466651e-11
1e-05,1.0,0.0607285418269992,0.2537628013538671,8.792603625879836e-11
1e-05,1.0,0.0607285418269992,0.2850896527178103,8.435736836831425e-11
1e-05,1.0,0.0607285418269992,0.3202837833328603,8.095315669660496e-11
1e-05,1.0,0.0607285418269992,0.3598226062857105,7.780934427743335e-11
1e-05,1.0,0.0607285418269992,0.4042424709954335,7.491925196715513e-11
1e-05,1.0,0.0607285418269992,0.4541459388650518,7.225313226746529e-11
1e-05,1.0,0.0607285418269992,0.5102099571075231,6.979648292039414e-11
1e-05,1.0,0.0607285418269992,0.573195041625182,6.75034538445409e-11
1e-05,1.0,0.0607285418269992,0.6439555935096224,6.527198189384717e-11
1e-05,1.0,0.0607285418269992,0.7234514891067266,6.288703143477549e-11
1e-05,1.0,0.0607285418269992,0.8127611008676167,6.000709309710315e-11
1e-05,1.0,0.0607285418269992,0.9130959256151152,5.639903491760708e-11
1e-05,1.0,0.0607285418269992,1.0258170186601063,5.204563006592553e-11
1e-05,1.0,0.0607285418269992,1.1524534566987763,4.7183522072337607e-11
1e-05,1.0,0.0607285418269992,1.294723079942415,4.213540218956115e-11
1e-05,1.0,0.0607285418269992,1.4545557948495271,3.712589444503678e-11
1e-05,1.0,0.0607285418269992,1.6341197535649394,3.20190807819478e-11
1e-05,1.0,0.0607285418269992,1.835850765193496,2.6944559355417322e-11
1e-05,1.0,0.0607285418269992,2.062485337876194,2.2204952450978118e-11
1e-05,1.0,0.0607285418269992,2.3170977998889395,1.8094507383690386e-11
1e-05,1.0,0.0607285418269992,2.6031420033166066,1.4774596309433137e-11
1e-05,1.0,0.0607285418269992,2.9244981760182918,1.1972766331923169e-11
1e-05,1.0,0.0607285418269992,3.285525557436941,9.48979499307504e-12
1e-05,1.0,0.0607285418269992,3.6911215322651687,7.4349361990933e-12
1e-05,1.0,0.0607285418269992,4.1467880641233,5.878896596313483e-12
1e-05,1.0,0.0607285418269992,4.658706330431421,4.641397414567973e-12
1e-05,1.0,0.0607285418269992,5.233820570907402,3.5873451128628714e-12
1e-05,1.0,0.0607285418269992,5.879932287106996,2.762761605118018e-12
1e-05,1.0,0.0607285418269992,6.605806070835402,2.1679127064256494e-12
1e-05,1.0,0.0607285418269992,7.421288497006765,1.6742383991261219e-12
1e-05,1.0,0.0607285418269992,8.337441693749241,1.2731348549429618e-12
1e-05,1.0,0.0607285418269992,9.366693401651878,9.90920458685867e-13
1e-05,1.0,0.0607285418269992,10.523005557727087,7.681486993284263e-13
1e-05,1.0,0.0607285418269992,11.822063690952728,5.821959542616364e-13
1e-05,1.0,0.0607285418269992,13.281489698569583,4.5218126764562697e-13
1e-05,1.0,0.0607285418269992,14.921080889473224,3.5282774177710036e-13
1e-05,1.0,0.0607285418269992,16.763078537355728,2.6841582919855734e-13
1e-05,1.0,0.0607285418269992,18.83246958655666,2.1001380694479403e-13
1e-05,1.0,0.0607285418269992,21.157325603303395,1.6557044803435765e-13
1e-05,1.0,0.0607285418269992,23.769183570259635,1.271929702573033e-13
1e-05,1.0,0.0607285418269992,26.70347368991138,1.0155165392240523e-13
1e-05,1.0,0.0607285418269992,30.0,8.195828730145339e-14
1e-05,1.0,0.0649243190641871,0.1,7.782997034353606e-11
1e-05,1.0,0.0649243190641871,0.1123449344020514,8.487877629279284e-11
1e-05,1.0,0.0649243190641871,0.1262138428580125,8.961506514438599e-11
1e-05,1.0,0.0649243190641871,0.1417948589651424,9.273202401698848e-11
1e-05,1.0,0.0649243190641871,0.1592993412898707,9.421162417171737e-11
1e-05,1.0,0.0649243190641871,0.1789647404750054,9.402848992436513e-11
1e-05,1.0,0.0649243190641871,0.2010578202894464,9.238779911000636e-11
1e-05,1.0,0.0649243190641871,0.2258782763143731,8.970087784195697e-11
1e-05,1.0,0.0649243190641871,0.2537628013538671,8.65256284207695e-11
1e-05,1.0,0.0649243190641871,0.2850896527178103,8.327947576574036e-11
1e-05,1.0,0.0649243190641871,0.3202837833328603,8.014838944320314e-11
1e-05,1.0,0.0649243190641871,0.3598226062857105,7.723610502913218e-11
1e-05,1.0,0.0649243190641871,0.4042424709954335,7.45476458601324e-11
1e-05,1.0,0.0649243190641871,0.4541459388650518,7.205849927362239e-11
1e-05,1.0,0.0649243190641871,0.5102099571075231,6.974082136265953e-11
1e-05,1.0,0.0649243190641871,0.573195041625182,6.755988425171797e-11
1e-05,1.0,0.0649243190641871,0.6439555935096224,6.54134112941312e-11
1e-05,1.0,0.0649243190641871,0.7234514891067266,6.306743635233439e-11
1e-05,1.0,0.0649243190641871,0.8127611008676167,6.018906299679518e-11
1e-05,1.0,0.0649243190641871,0.9130959256151152,5.656058999654858e-11
1e-05,1.0,0.0649243190641871,1.0258170186601063,5.216292513640253e-11
1e-05,1.0,0.0649243190641871,1.1524534566987763,4.7218282784515544e-11
1e-05,1.0,0.0649243190641871,1.294723079942415,4.206720348246416e-11
1e-05,1.0,0.0649243190641871,1.4545557948495271,3.7021534379010944e-11
1e-05,1.0,0.0649243190641871,1.6341197535649394,3.1985598728949344e-11
1e-05,1.0,0.0649243190641871,1.835850765193496,2.6964141312453788e-11
1e-05,1.0,0.0649243190641871,2.062485337876194,2.223369439385029e-11
1e-05,1.0,0.0649243190641871,2.3170977998889395,1.8089651439265318e-11
1e-05,1.0,0.0649243190641871,2.6031420033166066,1.472934266248516e-11
1e-05,1.0,0.0649243190641871,2.9244981760182918,1.1954677688363918e-11
1e-05,1.0,0.0649243190641871,3.285525557436941,9.494643304641042e-12
1e-05,1.0,0.0649243190641871,3.6911215322651687,7.436047324434671e-12
1e-05,1.0,0.0649243190641871,4.1467880641233,5.863501036203829e-12
1e-05,1.0,0.0649243190641871,4.658706330431421,4.638455190562404e-12
1e-05,1.0,0.0649243190641871,5.233820570907402,3.592841703539233e-12
1e-05,1.0,0.0649243190641871,5.879932287106996,2.761846547576262e-12
1e-05,1.0,0.0649243190641871,6.605806070835402,2.1645542692608777e-12
1e-05,1.0,0.0649243190641871,7.421288497006765,1.675674330604733e-12
1e-05,1.0,0.0649243190641871,8.337441693749241,1.2738764685859103e-12
1e-05,1.0,0.0649243190641871,9.366693401651878,9.87649695730385e-13
1e-05,1.0,0.0649243190641871,10.523005557727087,7.674236644266001e-13
1e-05,1.0,0.0649243190641871,11.822063690952728,5.818845538840555e-13
1e-05,1.0,0.0649243190641871,13.281489698569583,4.4978484750350166e-13
1e-05,1.0,0.0649243190641871,14.921080889473224,3.517307719909827e-13
1e-05,1.0,0.0649243190641871,16.763078537355728,2.6762629446631693e-13
1e-05,1.0,0.0649243190641871,18.83246958655666,2.087136397234492e-13
1e-05,1.0,0.0649243190641871,21.157325603303395,1.6515520465041007e-13
1e-05,1.0,0.0649243190641871,23.769183570259635,1.2725123135126605e-13
1e-05,1.0,0.0649243190641871,26.70347368991138,1.0132005120376643e-13
1e-05,1.0,0.0649243190641871,30.0,8.196302900096809e-14
1e-05,1.0,0.06940998547201,0.1,7.016744591626327e-11
1e-05,1.0,0.06940998547201,0.1123449344020514,7.843405656423664e-11
1e-05,1.0,0.06940998547201,0.1262138428580125,8.424568503138125e-11
1e-05,1.0,0.06940998547201,0.1417948589651424,8.834307781543729e-11
1e-05,1.0,0.06940998547201,0.1592993412898707,9.067507999179616e-11
1e-05,1.0,0.06940998547201,0.1789647404750054,9.121228977816717e-11
1e-05,1.0,0.06940998547201,0.2010578202894464,9.018167735361825e-11
1e-05,1.0,0.06940998547201,0.2258782763143731,8.799644980068041e-11
1e-05,1.0,0.06940998547201,0.2537628013538671,8.520880934977799e-11
1e-05,1.0,0.06940998547201,0.2850896527178103,8.22869481513264e-11
1e-05,1.0,0.06940998547201,0.3202837833328603,7.94295743234895e-11
1e-05,1.0,0.06940998547201,0.3598226062857105,7.674308644675629e-11
1e-05,1.0,0.06940998547201,0.4042424709954335,7.425645987816957e-11
1e-05,1.0,0.06940998547201,0.4541459388650518,7.194397446291133e-11
1e-05,1.0,0.06940998547201,0.5102099571075231,6.977034105473315e-11
1e-05,1.0,0.06940998547201,0.573195041625182,6.770405083241779e-11
1e-05,1.0,0.06940998547201,0.6439555935096224,6.564180865628664e-11
1e-05,1.0,0.06940998547201,0.7234514891067266,6.333228720469177e-11
1e-05,1.0,0.06940998547201,0.8127611008676167,6.045305290158266e-11
1e-05,1.0,0.06940998547201,0.9130959256151152,5.679924210500113e-11
1e-05,1.0,0.06940998547201,1.0258170186601063,5.2351574881141174e-11
1e-05,1.0,0.06940998547201,1.1524534566987763,4.7315777492336256e-11
1e-05,1.0,0.06940998547201,1.294723079942415,4.204680894992932e-11
1e-05,1.0,0.06940998547201,1.4545557948495271,3.6917997978490947e-11
1e-05,1.0,0.06940998547201,1.6341197535649394,3.193977622818658e-11
1e-05,1.0,0.06940998547201,1.835850765193496,2.698464787628034e-11
1e-05,1.0,0.06940998547201,2.062485337876194,2.227571862571202e-11
1e-05,1.0,0.06940998547201,2.3170977998889395,1.8104559444491363e-11
