eps2,cos_theta,m(GeV),Energy,flux_differential
0.0001,1.0,0.0531329284591305,2.9244981760182918,1.1970791111675358e-10
0.0001,1.0,0.0531329284591305,3.285525557436941,9.460434230258657e-11
0.0001,1.0,0.0531329284591305,3.6911215322651687,7.427781948115909e-11
0.0001,1.0,0.0531329284591305,4.1467880641233,5.898757672592553e-11
0.0001,1.0,0.0531329284591305,4.658706330431421,4.637467499927136e-11
0.0001,1.0,0.0531329284591305,5.233820570907402,3.574381636676855e-11
0.0001,1.0,0.0531329284591305,5.879932287106996,2.7656806685800566e-11
0.0001,1.0,0.0531329284591305,6.605806070835402,2.1702669696711802e-11
0.0001,1.0,0.0531329284591305,7.421288497006765,1.6674836254607558e-11
0.0001,1.0,0.0531329284591305,8.337441693749241,1.269668911197e-11
0.0001,1.0,0.0531329284591305,9.366693401651878,9.923981874956274e-12
0.0001,1.0,0.0531329284591305,10.523005557727087,7.648428504247199e-12
0.0001,1.0,0.0531329284591305,11.822063690952728,5.792992422688249e-12
0.0001,1.0,0.0531329284591305,13.281489698569583,4.526797101844017e-12
0.0001,1.0,0.0531329284591305,14.921080889473224,3.5114759945699244e-12
0.0001,1.0,0.0531329284591305,16.763078537355728,2.6682519399037416e-12
0.0001,1.0,0.0531329284591305,18.83246958655666,2.103279592153336e-12
0.0001,1.0,0.0531329284591305,21.157325603303395,1.6502755775360588e-12
0.0001,1.0,0.0531329284591305,23.769183570259635,1.2686327762744957e-12
0.0001,1.0,0.0531329284591305,26.70347368991138,1.019506838926993e-12
0.0001,1.0,0.0531329284591305,30.0,8.179816893677942e-13
0.0001,1.0,0.0568039194802724,0.1,9.304752554202758e-10
0.0001,1.0,0.0568039194802724,0.1123449344020514,9.796149095836548e-10
0.0001,1.0,0.0568039194802724,0.1262138428580125,1.0071924120488223e-09
0.0001,1.0,0.0568039194802724,0.1417948589651424,1.0196606760676015e-09
0.0001,1.0,0.0568039194802724,0.1592993412898707,1.0178129082371325e-09
0.0001,1.0,0.0568039194802724,0.1789647404750054,1.0016745731847446e-09
0.0001,1.0,0.0568039194802724,0.2010578202894464,9.731531869773566e-10
0.0001,1.0,0.0568039194802724,0.2258782763143731,9.364950984788512e-10
0.0001,1.0,0.0568039194802724,0.2537628013538671,8.970492264885347e-10
0.0001,1.0,0.0568039194802724,0.2850896527178103,8.581277444355831e-10
0.0001,1.0,0.0568039194802724,0.3202837833328603,8.213487458120093e-10
0.0001,1.0,0.0568039194802724,0.3598226062857105,7.875859744359222e-10
0.0001,1.0,0.0568039194802724,0.4042424709954335,7.566642899911005e-10
0.0001,1.0,0.0568039194802724,0.4541459388650518,7.282632143645539e-10
0.0001,1.0,0.0568039194802724,0.5102099571075231,7.02328257903374e-10
0.0001,1.0,0.0568039194802724,0.573195041625182,6.782962332749637e-10
0.0001,1.0,0.0568039194802724,0.6439555935096224,6.551208020573043e-10
0.0001,1.0,0.0568039194802724,0.7234514891067266,6.307955678804976e-10
0.0001,1.0,0.0568039194802724,0.8127611008676167,6.019636657662921e-10
0.0001,1.0,0.0568039194802724,0.9130959256151152,5.661208353132959e-10
0.0001,1.0,0.0568039194802724,1.0258170186601063,5.230601110864269e-10
0.0001,1.0,0.0568039194802724,1.1524534566987763,4.751631055598961e-10
0.0001,1.0,0.0568039194802724,1.294723079942415,4.253014920433076e-10
0.0001,1.0,0.0568039194802724,1.4545557948495271,3.7466788114099477e-10
0.0001,1.0,0.0568039194802724,1.6341197535649394,3.224290157765189e-10
0.0001,1.0,0.0568039194802724,1.835850765193496,2.707787272204041e-10
0.0001,1.0,0.0568039194802724,2.062485337876194,2.2293233298452707e-10
0.0001,1.0,0.0568039194802724,2.3170977998889395,1.8183723628456853e-10
0.0001,1.0,0.0568039194802724,2.6031420033166066,1.4864223327035125e-10
0.0001,1.0,0.0568039194802724,2.9244981760182918,1.2007217995325628e-10
0.0001,1.0,0.0568039194802724,3.285525557436941,9.489474541019313e-11
0.0001,1.0,0.0568039194802724,3.6911215322651687,7.43230659149636e-11
0.0001,1.0,0.0568039194802724,4.1467880641233,5.888303338712968e-11
0.0001,1.0,0.0568039194802724,4.658706330431421,4.638200763959177e-11
0.0001,1.0,0.0568039194802724,5.233820570907402,3.578699688982643e-11
0.0001,1.0,0.0568039194802724,5.879932287106996,2.761056524567458e-11
0.0001,1.0,0.0568039194802724,6.605806070835402,2.1673771614910148e-11
0.0001,1.0,0.0568039194802724,7.421288497006765,1.6688362069226956e-11
0.0001,1.0,0.0568039194802724,8.337441693749241,1.2692974244702045e-11
0.0001,1.0,0.0568039194802724,9.366693401651878,9.899547947605005e-12
0.0001,1.0,0.0568039194802724,10.523005557727087,7.649944771414468e-12
0.0001,1.0,0.0568039194802724,11.822063690952728,5.793684407834846e-12
0.0001,1.0,0.0568039194802724,13.281489698569583,4.514006258064477e-12
0.0001,1.0,0.0568039194802724,14.921080889473224,3.5126273288168474e-12
0.0001,1.0,0.0568039194802724,16.763078537355728,2.6694706870690744e-12
0.0001,1.0,0.0568039194802724,18.83246958655666,2.0986613496903407e-12
0.0001,1.0,0.0568039194802724,21.157325603303395,1.6511357264812853e-12
0.0001,1.0,0.0568039194802724,23.769183570259635,1.269681114633647e-12
0.0001,1.0,0.0568039194802724,26.70347368991138,1.0179024205878008e-12
0.0001,1.0,0.0568039194802724,30.0,8.187911233143371e-13
0.0001,1.0,0.0607285418269992,0.1,8.536269372418017e-10
0.0001,1.0,0.0607285418269992,0.1123449344020514,9.12975906218213e-10
0.0001,1.0,0.0607285418269992,0.1262138428580125,9.50041850364399e-10
0.0001,1.0,0.0607285418269992,0.1417948589651424,9.716696119154948e-10
0.0001,1.0,0.0607285418269992,0.1592993412898707,9.781648090670002e-10
0.0001,1.0,0.0607285418269992,0.1789647404750054,9.691735096871605e-10
0.0001,1.0,0.0607285418269992,0.2010578202894464,9.467072419321722e-10
0.0001,1.0,0.0607285418269992,0.2258782763143731,9.149138940466651e-10
0.0001,1.0,0.0607285418269992,0.2537628013538671,8.792603625879836e-10
0.0001,1.0,0.0607285418269992,0.2850896527178103,8.435736836831425e-10
0.0001,1.0,0.0607285418269992,0.3202837833328603,8.095315669660495e-10
0.0001,1.0,0.0607285418269992,0.3598226062857105,7.780934427743334e-10
0.0001,1.0,0.0607285418269992,0.4042424709954335,7.491925196715513e-10
0.0001,1.0,0.0607285418269992,0.4541459388650518,7.225313226746529e-10
0.0001,1.0,0.0607285418269992,0.5102099571075231,6.979648292039414e-10
0.0001,1.0,0.0607285418269992,0.573195041625182,6.750345384454089e-10
0.0001,1.0,0.0607285418269992,0.6439555935096224,6.527198189384717e-10
0.0001,1.0,0.0607285418269992,0.7234514891067266,6.288703143477548e-10
0.0001,1.0,0.0607285418269992,0.8127611008676167,6.000709309710315e-10
0.0001,1.0,0.0607285418269992,0.9130959256151152,5.639903491760708e-10
0.0001,1.0,0.0607285418269992,1.0258170186601063,5.204563006592552e-10
0.0001,1.0,0.0607285418269992,1.1524534566987763,4.718352207233761e-10
0.0001,1.0,0.0607285418269992,1.294723079942415,4.213540218956115e-10
0.0001,1.0,0.0607285418269992,1.4545557948495271,3.7125894445036777e-10
0.0001,1.0,0.0607285418269992,1.6341197535649394,3.2019080781947797e-10
0.0001,1.0,0.0607285418269992,1.835850765193496,2.694455935541732e-10
0.0001,1.0,0.0607285418269992,2.062485337876194,2.2204952450978118e-10
0.0001,1.0,0.0607285418269992,2.3170977998889395,1.8094507383690383e-10
0.0001,1.0,0.0607285418269992,2.6031420033166066,1.4774596309433138e-10
0.0001,1.0,0.0607285418269992,2.9244981760182918,1.1972766331923168e-10
0.0001,1.0,0.0607285418269992,3.285525557436941,9.48979499307504e-11
0.0001,1.0,0.0607285418269992,3.6911215322651687,7.434936199093299e-11
0.0001,1.0,0.0607285418269992,4.1467880641233,5.878896596313483e-11
0.0001,1.0,0.0607285418269992,4.658706330431421,4.641397414567973e-11
0.0001,1.0,0.0607285418269992,5.233820570907402,3.5873451128628714e-11
0.0001,1.0,0.0607285418269992,5.879932287106996,2.762761605118018e-11
0.0001,1.0,0.0607285418269992,6.605806070835402,2.1679127064256492e-11
0.0001,1.0,0.0607285418269992,7.421288497006765,1.674238399126122e-11
0.0001,1.0,0.0607285418269992,8.337441693749241,1.2731348549429618e-11
0.0001,1.0,0.0607285418269992,9.366693401651878,9.90920458685867e-12
0.0001,1.0,0.0607285418269992,10.523005557727087,7.681486993284263e-12
0.0001,1.0,0.0607285418269992,11.822063690952728,5.821959542616364e-12
0.0001,1.0,0.0607285418269992,13.281489698569583,4.52181267645627e-12
0.0001,1.0,0.0607285418269992,14.921080889473224,3.5282774177710034e-12
0.0001,1.0,0.0607285418269992,16.763078537355728,2.6841582919855734e-12
0.0001,1.0,0.0607285418269992,18.83246958655666,2.1001380694479404e-12
0.0001,1.0,0.0607285418269992,21.157325603303395,1.6557044803435763e-12
0.0001,1.0,0.0607285418269992,23.769183570259635,1.2719297025730328e-12
0.0001,1.0,0.0607285418269992,26.70347368991138,1.0155165392240523e-12
0.0001,1.0,0.0607285418269992,30.0,8.195828730145339e-13
0.0001,1.0,0.0649243190641871,0.1,7.782997034353605e-10
0.0001,1.0,0.0649243190641871,0.1123449344020514,8.487877629279284e-10
0.0001,1.0,0.0649243190641871,0.1262138428580125,8.961506514438598e-10
0.0001,1.0,0.0649243190641871,0.1417948589651424,9.273202401698849e-10
0.0001,1.0,0.0649243190641871,0.1592993412898707,9.421162417171737e-10
0.0001,1.0,0.0649243190641871,0.1789647404750054,9.402848992436514e-10
0.0001,1.0,0.0649243190641871,0.2010578202894464,9.238779911000635e-10
0.0001,1.0,0.0649243190641871,0.2258782763143731,8.970087784195697e-10
0.0001,1.0,0.0649243190641871,0.2537628013538671,8.652562842076949e-10
0.0001,1.0,0.0649243190641871,0.2850896527178103,8.327947576574036e-10
0.0001,1.0,0.0649243190641871,0.3202837833328603,8.014838944320313e-10
0.0001,1.0,0.0649243190641871,0.3598226062857105,7.723610502913218e-10
0.0001,1.0,0.0649243190641871,0.4042424709954335,7.45476458601324e-10
0.0001,1.0,0.0649243190641871,0.4541459388650518,7.205849927362239e-10
0.0001,1.0,0.0649243190641871,0.5102099571075231,6.974082136265953e-10
0.0001,1.0,0.0649243190641871,0.573195041625182,6.755988425171797e-10
0.0001,1.0,0.0649243190641871,0.6439555935096224,6.54134112941312e-10
0.0001,1.0,0.0649243190641871,0.7234514891067266,6.306743635233439e-10
0.0001,1.0,0.0649243190641871,0.8127611008676167,6.018906299679517e-10
0.0001,1.0,0.0649243190641871,0.9130959256151152,5.656058999654858e-10
0.0001,1.0,0.0649243190641871,1.0258170186601063,5.216292513640252e-10
0.0001,1.0,0.0649243190641871,1.1524534566987763,4.721828278451554e-10
0.0001,1.0,0.0649243190641871,1.294723079942415,4.206720348246416e-10
0.0001,1.0,0.0649243190641871,1.4545557948495271,3.702153437901094e-10
0.0001,1.0,0.0649243190641871,1.6341197535649394,3.1985598728949337e-10
0.0001,1.0,0.0649243190641871,1.835850765193496,2.6964141312453785e-10
0.0001,1.0,0.0649243190641871,2.062485337876194,2.223369439385029e-10
0.0001,1.0,0.0649243190641871,2.3170977998889395,1.8089651439265318e-10
0.0001,1.0,0.0649243190641871,2.6031420033166066,1.472934266248516e-10
0.0001,1.0,0.0649243190641871,2.9244981760182918,1.1954677688363917e-10
0.0001,1.0,0.0649243190641871,3.285525557436941,9.494643304641041e-11
0.0001,1.0,0.0649243190641871,3.6911215322651687,7.436047324434672e-11
0.0001,1.0,0.0649243190641871,4.1467880641233,5.86350103620383e-11
0.0001,1.0,0.0649243190641871,4.658706330431421,4.638455190562403e-11
0.0001,1.0,0.0649243190641871,5.233820570907402,3.592841703539233e-11
0.0001,1.0,0.0649243190641871,5.879932287106996,2.7618465475762616e-11
0.0001,1.0,0.0649243190641871,6.605806070835402,2.1645542692608776e-11
0.0001,1.0,0.0649243190641871,7.421288497006765,1.675674330604733e-11
0.0001,1.0,0.0649243190641871,8.337441693749241,1.2738764685859102e-11
0.0001,1.0,0.0649243190641871,9.366693401651878,9.876496957303851e-12
0.0001,1.0,0.0649243190641871,10.523005557727087,7.674236644266001e-12
0.0001,1.0,0.0649243190641871,11.822063690952728,5.818845538840555e-12
0.0001,1.0,0.0649243190641871,13.281489698569583,4.4978484750350164e-12
0.0001,1.0,0.0649243190641871,14.921080889473224,3.5173077199098266e-12
0.0001,1.0,0.0649243190641871,16.763078537355728,2.676262944663169e-12
0.0001,1.0,0.0649243190641871,18.83246958655666,2.087136397234492e-12
0.0001,1.0,0.0649243190641871,21.157325603303395,1.6515520465041006e-12
0.0001,1.0,0.0649243190641871,23.769183570259635,1.2725123135126604e-12
0.0001,1.0,0.0649243190641871,26.70347368991138,1.0132005120376643e-12
0.0001,1.0,0.0649243190641871,30.0,8.196302900096809e-13
0.0001,1.0,0.06940998547201,0.1,7.016744591626326e-10
0.0001,1.0,0.06940998547201,0.1123449344020514,7.843405656423664e-10
0.0001,1.0,0.06940998547201,0.1262138428580125,8.424568503138125e-10
0.0001,1.0,0.06940998547201,0.1417948589651424,8.834307781543728e-10
0.0001,1.0,0.06940998547201,0.1592993412898707,9.067507999179616e-10
0.0001,1.0,0.06940998547201,0.1789647404750054,9.121228977816716e-10
0.0001,1.0,0.06940998547201,0.2010578202894464,9.018167735361824e-10
0.0001,1.0,0.06940998547201,0.2258782763143731,8.799644980068041e-10
0.0001,1.0,0.06940998547201,0.2537628013538671,8.520880934977799e-10
0.0001,1.0,0.06940998547201,0.2850896527178103,8.22869481513264e-10
0.0001,1.0,0.06940998547201,0.3202837833328603,7.94295743234895e-10
0.0001,1.0,0.06940998547201,0.3598226062857105,7.674308644675629e-10
0.0001,1.0,0.06940998547201,0.4042424709954335,7.425645987816956e-10
0.0001,1.0,0.06940998547201,0.4541459388650518,7.194397446291133e-10
0.0001,1.0,0.06940998547201,0.5102099571075231,6.977034105473315e-10
0.0001,1.0,0.06940998547201,0.573195041625182,6.770405083241777e-10
0.0001,1.0,0.06940998547201,0.6439555935096224,6.564180865628663e-10
0.0001,1.0,0.06940998547201,0.7234514891067266,6.333228720469178e-10
0.0001,1.0,0.06940998547201,0.8127611008676167,6.045305290158267e-10
0.0001,1.0,0.06940998547201,0.9130959256151152,5.679924210500113e-10
0.0001,1.0,0.06940998547201,1.0258170186601063,5.235157488114117e-10
0.0001,1.0,0.06940998547201,1.1524534566987763,4.731577749233626e-10
0.0001,1.0,0.06940998547201,1.294723079942415,4.204680894992932e-10
0.0001,1.0,0.06940998547201,1.4545557948495271,3.6917997978490944e-10
0.0001,1.0,0.06940998547201,1.6341197535649394,3.193977622818658e-10
0.0001,1.0,0.06940998547201,1.835850765193496,2.6984647876280337e-10
0.0001,1.0,0.06940998547201,2.062485337876194,2.227571862571202e-10
0.0001,1.0,0.06940998547201,2.3170977998889395,1.810455944449136e-10
0.0001,1.0,0.06940998547201,2.6031420033166066,1.46958195913773e-10
0.0001,1.0,0.06940998547201,2.9244981760182918,1.193543302313022e-10
0.0001,1.0,0.06940998547201,3.285525557436941,9.500113533335385e-11
0.0001,1.0,0.06940998547201,3.6911215322651687,7.438527288633173e-11
0.0001,1.0,0.06940998547201,4.1467880641233,5.844324479003848e-11
0.0001,1.0,0.06940998547201,4.658706330431421,4.626694777400632e-11
0.0001,1.0,0.06940998547201,5.233820570907402,3.589303209303923e-11
0.0001,1.0,0.06940998547201,5.879932287106996,2.753867890509082e-11
0.0001,1.0,0.06940998547201,6.605806070835402,2.152746822177174e-11
0.0001,1.0,0.06940998547201,7.421288497006765,1.67108800970901e-11
0.0001,1.0,0.06940998547201,8.337441693749241,1.2708681342426705e-11
0.0001,1.0,0.06940998547201,9.366693401651878,9.819019630673661e-12
0.0001,1.0,0.06940998547201,10.523005557727087,7.64961278737093e-12
0.0001,1.0,0.06940998547201,11.822063690952728,5.812699068662917e-12
0.0001,1.0,0.06940998547201,13.281489698569583,4.477029453961386e-12
0.0001,1.0,0.06940998547201,14.921080889473224,3.5121979509813488e-12
0.0001,1.0,0.06940998547201,16.763078537355728,2.6815202064217482e-12
0.0001,1.0,0.06940998547201,18.83246958655666,2.0818806186155074e-12
0.0001,1.0,0.06940998547201,21.157325603303395,1.6518500517518232e-12
0.0001,1.0,0.06940998547201,23.769183570259635,1.275074285780074e-12
0.0001,1.0,0.06940998547201,26.70347368991138,1.0100834057561274e-12
0.0001,1.0,0.06940998547201,30.0,8.199697396249073e-13
0.0001,1.0,0.0742055696951029,0.1,6.249671589342927e-10
0.0001,1.0,0.0742055696951029,0.1123449344020514,7.220634587627196e-10
0.0001,1.0,0.0742055696951029,0.1262138428580125,7.924521966005907e-10
0.0001,1.0,0.0742055696951029,0.1417948589651424,8.438928782394203e-10
0.0001,1.0,0.0742055696951029,0.1592993412898707,8.759151197960101e-10
0.0001,1.0,0.0742055696951029,0.1789647404750054,8.886647837826694e-10
0.0001,1.0,0.0742055696951029,0.2010578202894464,8.843794115037853e-10
0.0001,1.0,0.0742055696951029,0.2258782763143731,8.675928393863296e-10
0.0001,1.0,0.0742055696951029,0.2537628013538671,8.437158787941858e-10
0.0001,1.0,0.0742055696951029,0.2850896527178103,8.176854815283542e-10
0.0001,1.0,0.0742055696951029,0.3202837833328603,7.918616945337353e-10
0.0001,1.0,0.0742055696951029,0.3598226062857105,7.672677919277452e-10
0.0001,1.0,0.0742055696951029,0.4042424709954335,7.443544773689923e-10
0.0001,1.0,0.0742055696951029,0.4541459388650518,7.229805613845787e-10
0.0001,1.0,0.0742055696951029,0.5102099571075231,7.027311211326053e-10
0.0001,1.0,0.0742055696951029,0.573195041625182,6.832106010215538e-10
0.0001,1.0,0.0742055696951029,0.6439555935096224,6.633912020073081e-10
0.0001,1.0,0.0742055696951029,0.7234514891067266,6.405875272088507e-10
0.0001,1.0,0.0742055696951029,0.8127611008676167,6.117651714275142e-10
0.0001,1.0,0.0742055696951029,0.9130959256151152,5.74976010650479e-10
0.0001,1.0,0.0742055696951029,1.0258170186601063,5.299591836416158e-10
0.0001,1.0,0.0742055696951029,1.1524534566987763,4.785607756840178e-10
0.0001,1.0,0.0742055696951029,1.294723079942415,4.243146237209861e-10
0.0001,1.0,0.0742055696951029,1.4545557948495271,3.71287928504411e-10
0.0001,1.0,0.0742055696951029,1.6341197535649394,3.210291770151061e-10
0.0001,1.0,0.0742055696951029,1.835850765193496,2.716043636365361e-10
0.0001,1.0,0.0742055696951029,2.062485337876194,2.2430759449168732e-10
0.0001,1.0,0.0742055696951029,2.3170977998889395,1.820386796080496e-10
0.0001,1.0,0.0742055696951029,2.6031420033166066,1.4723724077862132e-10
0.0001,1.0,0.0742055696951029,2.9244981760182918,1.195830395939716e-10
0.0001,1.0,0.0742055696951029,3.285525557436941,9.548046417366379e-11
0.0001,1.0,0.0742055696951029,3.6911215322651687,7.484330473053289e-11
0.0001,1.0,0.0742055696951029,4.1467880641233,5.863911967124326e-11
0.0001,1.0,0.0742055696951029,4.658706330431421,4.643960720395373e-11
0.0001,1.0,0.0742055696951029,5.233820570907402,3.6111944953749014e-11
0.0001,1.0,0.0742055696951029,5.879932287106996,2.7681055639707646e-11
0.0001,1.0,0.0742055696951029,6.605806070835402,2.1550864203352922e-11
0.0001,1.0,0.0742055696951029,7.421288497006765,1.6758355099748695e-11
0.0001,1.0,0.0742055696951029,8.337441693749241,1.274450729696529e-11
0.0001,1.0,0.0742055696951029,9.366693401651878,9.798748659128285e-12
0.0001,1.0,0.0742055696951029,10.523005557727087,7.652138218807049e-12
0.0001,1.0,0.0742055696951029,11.822063690952728,5.825779073954572e-12
0.0001,1.0,0.0742055696951029,13.281489698569583,4.468394487576618e-12
0.0001,1.0,0.0742055696951029,14.921080889473224,3.5108933698634618e-12
0.0001,1.0,0.0742055696951029,16.763078537355728,2.6868430369733118e-12
0.0001,1.0,0.0742055696951029,18.83246958655666,2.0767939421620117e-12
0.0001,1.0,0.0742055696951029,21.157325603303395,1.6509224939958433e-12
0.0001,1.0,0.0742055696951029,23.769183570259635,1.277093427859481e-12
0.0001,1.0,0.0742055696951029,26.70347368991138,1.0072030955700572e-12
0.0001,1.0,0.0742055696951029,30.0,8.197487920022091e-13
0.0001,1.0,0.0793324841711038,0.1,5.396264257069091e-10
