eps2,cos_theta,m(GeV),Energy,flux_differential
1.0,1.0,0.45063960430253686,10.523005557727089,4.73757926714005e-10
1.0,1.0,0.45063960430253686,11.822063690952728,3.444057987327619e-10
1.0,1.0,0.45063960430253686,13.281489698569585,2.5157672338600665e-10
1.0,1.0,0.45063960430253686,14.921080889473224,1.7932623986718875e-10
1.0,1.0,0.45063960430253686,16.763078537355728,1.279932295035192e-10
1.0,1.0,0.45063960430253686,18.83246958655666,9.20048020125336e-11
1.0,1.0,0.45063960430253686,21.157325603303395,6.27388903822776e-11
1.0,1.0,0.45063960430253686,23.769183570259635,4.411166219738805e-11
1.0,1.0,0.45063960430253686,26.70347368991138,3.048338917892494e-11
1.0,1.0,0.45063960430253686,30.0,1.9497449740277888e-11
1.0,1.0,0.48177460832246377,0.1,0.0
1.0,1.0,0.48177460832246377,0.11234493440205148,0.0
1.0,1.0,0.48177460832246377,0.12621384285801251,0.0
1.0,1.0,0.48177460832246377,0.14179485896514246,0.0
1.0,1.0,0.48177460832246377,0.15929934128987072,0.0
1.0,1.0,0.48177460832246377,0.1789647404750054,0.0
1.0,1.0,0.48177460832246377,0.20105782028944644,0.0
1.0,1.0,0.48177460832246377,0.22587827631437318,0.0
1.0,1.0,0.48177460832246377,0.25376280135386714,0.0
1.0,1.0,0.48177460832246377,0.2850896527178103,0.0
1.0,1.0,0.48177460832246377,0.32028378333286034,0.0
1.0,1.0,0.48177460832246377,0.35982260628571056,0.0
1.0,1.0,0.48177460832246377,0.40424247099543353,0.0
1.0,1.0,0.48177460832246377,0.45414593886505183,5.079031394470957e-14
1.0,1.0,0.48177460832246377,0.5102099571075231,4.2607273965368224e-10
1.0,1.0,0.48177460832246377,0.573195041625182,1.992271065593357e-09
1.0,1.0,0.48177460832246377,0.6439555935096224,4.272276150142705e-09
1.0,1.0,0.48177460832246377,0.7234514891067266,6.821096462926526e-09
1.0,1.0,0.48177460832246377,0.8127611008676167,9.257140124699831e-09
1.0,1.0,0.48177460832246377,0.9130959256151152,1.127118113096618e-08
1.0,1.0,0.48177460832246377,1.0258170186601063,1.2652144438171296e-08
1.0,1.0,0.48177460832246377,1.1524534566987765,1.3306202492788516e-08
1.0,1.0,0.48177460832246377,1.294723079942415,1.3267986538775674e-08
1.0,1.0,0.48177460832246377,1.4545557948495271,1.2680718041006341e-08
1.0,1.0,0.48177460832246377,1.6341197535649394,1.1746487216985771e-08
1.0,1.0,0.48177460832246377,1.835850765193496,1.0657361208289809e-08
1.0,1.0,0.48177460832246377,2.062485337876194,9.48014166742855e-09
1.0,1.0,0.48177460832246377,2.3170977998889395,8.161500773551631e-09
1.0,1.0,0.48177460832246377,2.6031420033166066,6.824718122656031e-09
1.0,1.0,0.48177460832246377,2.9244981760182913,5.6269887017744664e-09
1.0,1.0,0.48177460832246377,3.285525557436941,4.613695337845708e-09
1.0,1.0,0.48177460832246377,3.6911215322651687,3.7236120052906583e-09
1.0,1.0,0.48177460832246377,4.1467880641233,2.943528096587912e-09
1.0,1.0,0.48177460832246377,4.658706330431421,2.3129842085096384e-09
1.0,1.0,0.48177460832246377,5.233820570907402,1.8100513272183956e-09
1.0,1.0,0.48177460832246377,5.879932287106996,1.3922366358144935e-09
1.0,1.0,0.48177460832246377,6.605806070835402,1.063166949725715e-09
1.0,1.0,0.48177460832246377,7.421288497006765,8.108129239378751e-10
1.0,1.0,0.48177460832246377,8.337441693749241,6.081595388809052e-10
1.0,1.0,0.48177460832246377,9.366693401651878,4.5329791472263925e-10
1.0,1.0,0.48177460832246377,10.523005557727089,3.35409371836294e-10
1.0,1.0,0.48177460832246377,11.822063690952728,2.437303015589283e-10
1.0,1.0,0.48177460832246377,13.281489698569585,1.780589300060849e-10
1.0,1.0,0.48177460832246377,14.921080889473224,1.2748799267280697e-10
1.0,1.0,0.48177460832246377,16.763078537355728,8.996123651083563e-11
1.0,1.0,0.48177460832246377,18.83246958655666,6.456587694080862e-11
1.0,1.0,0.48177460832246377,21.157325603303395,4.365110051581081e-11
1.0,1.0,0.48177460832246377,23.769183570259635,2.9822942854659435e-11
1.0,1.0,0.48177460832246377,26.70347368991138,2.0504793702859433e-11
1.0,1.0,0.48177460832246377,30.0,1.249332666136839e-11
1.0,1.0,0.5150607514479321,0.1,0.0
1.0,1.0,0.5150607514479321,0.11234493440205148,0.0
1.0,1.0,0.5150607514479321,0.12621384285801251,0.0
1.0,1.0,0.5150607514479321,0.14179485896514246,0.0
1.0,1.0,0.5150607514479321,0.15929934128987072,0.0
1.0,1.0,0.5150607514479321,0.1789647404750054,0.0
1.0,1.0,0.5150607514479321,0.20105782028944644,0.0
1.0,1.0,0.5150607514479321,0.22587827631437318,0.0
1.0,1.0,0.5150607514479321,0.25376280135386714,0.0
1.0,1.0,0.5150607514479321,0.2850896527178103,0.0
1.0,1.0,0.5150607514479321,0.32028378333286034,0.0
1.0,1.0,0.5150607514479321,0.35982260628571056,0.0
1.0,1.0,0.5150607514479321,0.40424247099543353,0.0
1.0,1.0,0.5150607514479321,0.45414593886505183,0.0
1.0,1.0,0.5150607514479321,0.5102099571075231,1.5563190628603065e-11
1.0,1.0,0.5150607514479321,0.573195041625182,3.6877054051761854e-10
1.0,1.0,0.5150607514479321,0.6439555935096224,1.2802193055435365e-09
1.0,1.0,0.5150607514479321,0.7234514891067266,2.548280301005255e-09
1.0,1.0,0.5150607514479321,0.8127611008676167,3.952713038996758e-09
1.0,1.0,0.5150607514479321,0.9130959256151152,5.28830994001283e-09
1.0,1.0,0.5150607514479321,1.0258170186601063,6.379771735656966e-09
1.0,1.0,0.5150607514479321,1.1524534566987765,7.105268084354005e-09
1.0,1.0,0.5150607514479321,1.294723079942415,7.413944416321188e-09
1.0,1.0,0.5150607514479321,1.4545557948495271,7.3308996753277235e-09
1.0,1.0,0.5150607514479321,1.6341197535649394,6.9461859981621225e-09
1.0,1.0,0.5150607514479321,1.835850765193496,6.389379675615951e-09
1.0,1.0,0.5150607514479321,2.062485337876194,5.7684447870974195e-09
1.0,1.0,0.5150607514479321,2.3170977998889395,5.0821162739801085e-09
1.0,1.0,0.5150607514479321,2.6031420033166066,4.317064218932885e-09
1.0,1.0,0.5150607514479321,2.9244981760182913,3.5801890282691323e-09
1.0,1.0,0.5150607514479321,3.285525557436941,2.9484080567340083e-09
1.0,1.0,0.5150607514479321,3.6911215322651687,2.406179738476691e-09
1.0,1.0,0.5150607514479321,4.1467880641233,1.919604358294142e-09
1.0,1.0,0.5150607514479321,4.658706330431421,1.5112207150374546e-09
1.0,1.0,0.5150607514479321,5.233820570907402,1.1903811497702745e-09
1.0,1.0,0.5150607514479321,5.879932287106996,9.214529171899767e-10
1.0,1.0,0.5150607514479321,6.605806070835402,7.051073602220598e-10
1.0,1.0,0.5150607514479321,7.421288497006765,5.399181529201641e-10
1.0,1.0,0.5150607514479321,8.337441693749241,4.058453019034088e-10
1.0,1.0,0.5150607514479321,9.366693401651878,3.018489638507076e-10
1.0,1.0,0.5150607514479321,10.523005557727089,2.2364337864422645e-10
1.0,1.0,0.5150607514479321,11.822063690952728,1.6133052382645915e-10
1.0,1.0,0.5150607514479321,13.281489698569585,1.167376136951604e-10
1.0,1.0,0.5150607514479321,14.921080889473224,8.331312417986663e-11
1.0,1.0,0.5150607514479321,16.763078537355728,5.744625420572782e-11
1.0,1.0,0.5150607514479321,18.83246958655666,4.0626468177210776e-11
1.0,1.0,0.5150607514479321,21.157325603303395,2.7071645591090396e-11
1.0,1.0,0.5150607514479321,23.769183570259635,1.7624031177062453e-11
1.0,1.0,0.5150607514479321,26.70347368991138,1.1974434777329675e-11
1.0,1.0,0.5150607514479321,30.0,6.953237177138706e-12
1.0,1.0,0.5506466573774781,0.1,0.0
1.0,1.0,0.5506466573774781,0.11234493440205148,0.0
1.0,1.0,0.5506466573774781,0.12621384285801251,0.0
1.0,1.0,0.5506466573774781,0.14179485896514246,0.0
1.0,1.0,0.5506466573774781,0.15929934128987072,0.0
1.0,1.0,0.5506466573774781,0.1789647404750054,0.0
1.0,1.0,0.5506466573774781,0.20105782028944644,0.0
1.0,1.0,0.5506466573774781,0.22587827631437318,0.0
1.0,1.0,0.5506466573774781,0.25376280135386714,0.0
1.0,1.0,0.5506466573774781,0.2850896527178103,0.0
1.0,1.0,0.5506466573774781,0.32028378333286034,0.0
1.0,1.0,0.5506466573774781,0.35982260628571056,0.0
1.0,1.0,0.5506466573774781,0.40424247099543353,0.0
1.0,1.0,0.5506466573774781,0.45414593886505183,0.0
1.0,1.0,0.5506466573774781,0.5102099571075231,0.0
1.0,1.0,0.5506466573774781,0.573195041625182,2.3954440363752034e-11
1.0,1.0,0.5506466573774781,0.6439555935096224,2.453838212915689e-10
1.0,1.0,0.5506466573774781,0.7234514891067266,7.368543492862813e-10
1.0,1.0,0.5506466573774781,0.8127611008676167,1.4193945862057475e-09
1.0,1.0,0.5506466573774781,0.9130959256151152,2.179179960373696e-09
1.0,1.0,0.5506466573774781,1.0258170186601063,2.898175730696724e-09
1.0,1.0,0.5506466573774781,1.1524534566987765,3.4732278307110937e-09
1.0,1.0,0.5506466573774781,1.294723079942415,3.8321243239454195e-09
1.0,1.0,0.5506466573774781,1.4545557948495271,3.9490969790464354e-09
1.0,1.0,0.5506466573774781,1.6341197535649394,3.8495484323422025e-09
1.0,1.0,0.5506466573774781,1.835850765193496,3.598560867775413e-09
1.0,1.0,0.5506466573774781,2.062485337876194,3.2786209611667115e-09
1.0,1.0,0.5506466573774781,2.3170977998889395,2.9346294271056206e-09
1.0,1.0,0.5506466573774781,2.6031420033166066,2.540206585159326e-09
1.0,1.0,0.5506466573774781,2.9244981760182913,2.1228901021066023e-09
1.0,1.0,0.5506466573774781,3.285525557436941,1.7504732941519926e-09
1.0,1.0,0.5506466573774781,3.6911215322651687,1.4369265108512688e-09
1.0,1.0,0.5506466573774781,4.1467880641233,1.1538484615111844e-09
1.0,1.0,0.5506466573774781,4.658706330431421,9.104578117083042e-10
1.0,1.0,0.5506466573774781,5.233820570907402,7.166318118728683e-10
1.0,1.0,0.5506466573774781,5.879932287106996,5.565317911052185e-10
1.0,1.0,0.5506466573774781,6.605806070835402,4.2502832269086764e-10
1.0,1.0,0.5506466573774781,7.421288497006765,3.242074134668975e-10
1.0,1.0,0.5506466573774781,8.337441693749241,2.42672504065256e-10
1.0,1.0,0.5506466573774781,9.366693401651878,1.7879331486223683e-10
1.0,1.0,0.5506466573774781,10.523005557727089,1.3148566931209985e-10
1.0,1.0,0.5506466573774781,11.822063690952728,9.335520563769882e-11
1.0,1.0,0.5506466573774781,13.281489698569585,6.624456085917529e-11
1.0,1.0,0.5506466573774781,14.921080889473224,4.674834058363012e-11
1.0,1.0,0.5506466573774781,16.763078537355728,3.106149851389019e-11
1.0,1.0,0.5506466573774781,18.83246958655666,2.1391888393965386e-11
1.0,1.0,0.5506466573774781,21.157325603303395,1.4109785708209273e-11
1.0,1.0,0.5506466573774781,23.769183570259635,8.462955375581135e-12
1.0,1.0,0.5506466573774781,26.70347368991138,5.7207312262705635e-12
1.0,1.0,0.5506466573774781,30.0,3.438565687186005e-12
1.0,1.0,0.5886912183244501,0.1,0.0
1.0,1.0,0.5886912183244501,0.11234493440205148,0.0
1.0,1.0,0.5886912183244501,0.12621384285801251,0.0
1.0,1.0,0.5886912183244501,0.14179485896514246,0.0
1.0,1.0,0.5886912183244501,0.15929934128987072,0.0
1.0,1.0,0.5886912183244501,0.1789647404750054,0.0
1.0,1.0,0.5886912183244501,0.20105782028944644,0.0
1.0,1.0,0.5886912183244501,0.22587827631437318,0.0
1.0,1.0,0.5886912183244501,0.25376280135386714,0.0
1.0,1.0,0.5886912183244501,0.2850896527178103,0.0
1.0,1.0,0.5886912183244501,0.32028378333286034,0.0
1.0,1.0,0.5886912183244501,0.35982260628571056,0.0
1.0,1.0,0.5886912183244501,0.40424247099543353,0.0
1.0,1.0,0.5886912183244501,0.45414593886505183,0.0
1.0,1.0,0.5886912183244501,0.5102099571075231,0.0
1.0,1.0,0.5886912183244501,0.573195041625182,1.3375141999014414e-13
1.0,1.0,0.5886912183244501,0.6439555935096224,1.818727069950058e-11
1.0,1.0,0.5886912183244501,0.7234514891067266,1.239169517547418e-10
1.0,1.0,0.5886912183244501,0.8127611008676167,3.456783376098349e-10
1.0,1.0,0.5886912183244501,0.9130959256151152,6.59807472141841e-10
1.0,1.0,0.5886912183244501,1.0258170186601063,1.0154675195069637e-09
1.0,1.0,0.5886912183244501,1.1524534566987765,1.3500903051593072e-09
1.0,1.0,0.5886912183244501,1.294723079942415,1.6073527974367066e-09
1.0,1.0,0.5886912183244501,1.4545557948495271,1.7514020367758526e-09
1.0,1.0,0.5886912183244501,1.6341197535649394,1.7747596690879035e-09
1.0,1.0,0.5886912183244501,1.835850765193496,1.6996305062399468e-09
1.0,1.0,0.5886912183244501,2.062485337876194,1.5676823931554384e-09
1.0,1.0,0.5886912183244501,2.3170977998889395,1.4175653407284972e-09
1.0,1.0,0.5886912183244501,2.6031420033166066,1.2507945781209388e-09
1.0,1.0,0.5886912183244501,2.9244981760182913,1.0582244039075655e-09
1.0,1.0,0.5886912183244501,3.285525557436941,8.735338348156141e-10
1.0,1.0,0.5886912183244501,3.6911215322651687,7.186225021842434e-10
1.0,1.0,0.5886912183244501,4.1467880641233,5.798791510393735e-10
1.0,1.0,0.5886912183244501,4.658706330431421,4.573226548288351e-10
1.0,1.0,0.5886912183244501,5.233820570907402,3.585985890710474e-10
1.0,1.0,0.5886912183244501,5.879932287106996,2.7804622182496666e-10
1.0,1.0,0.5886912183244501,6.605806070835402,2.1037283207618522e-10
1.0,1.0,0.5886912183244501,7.421288497006765,1.5932910189843462e-10
1.0,1.0,0.5886912183244501,8.337441693749241,1.1784927748319856e-10
1.0,1.0,0.5886912183244501,9.366693401651878,8.530727010141803e-11
1.0,1.0,0.5886912183244501,10.523005557727089,6.201066647555019e-11
1.0,1.0,0.5886912183244501,11.822063690952728,4.3259164018029225e-11
1.0,1.0,0.5886912183244501,13.281489698569585,2.98421186146646e-11
1.0,1.0,0.5886912183244501,14.921080889473224,2.088444930002477e-11
1.0,1.0,0.5886912183244501,16.763078537355728,1.3475234409884253e-11
1.0,1.0,0.5886912183244501,18.83246958655666,8.962753641037293e-12
1.0,1.0,0.5886912183244501,21.157325603303395,6.0320811046109625e-12
1.0,1.0,0.5886912183244501,23.769183570259635,3.4985425931358647e-12
1.0,1.0,0.5886912183244501,26.70347368991138,2.2889550395094967e-12
1.0,1.0,0.5886912183244501,30.0,1.4911520951407216e-12
1.0,1.0,0.6293643044758447,0.1,0.0
1.0,1.0,0.6293643044758447,0.11234493440205148,0.0
1.0,1.0,0.6293643044758447,0.12621384285801251,0.0
1.0,1.0,0.6293643044758447,0.14179485896514246,0.0
1.0,1.0,0.6293643044758447,0.15929934128987072,0.0
1.0,1.0,0.6293643044758447,0.1789647404750054,0.0
1.0,1.0,0.6293643044758447,0.20105782028944644,0.0
1.0,1.0,0.6293643044758447,0.22587827631437318,0.0
1.0,1.0,0.6293643044758447,0.25376280135386714,0.0
1.0,1.0,0.6293643044758447,0.2850896527178103,0.0
1.0,1.0,0.6293643044758447,0.32028378333286034,0.0
1.0,1.0,0.6293643044758447,0.35982260628571056,0.0
1.0,1.0,0.6293643044758447,0.40424247099543353,0.0
1.0,1.0,0.6293643044758447,0.45414593886505183,0.0
1.0,1.0,0.6293643044758447,0.5102099571075231,0.0
1.0,1.0,0.6293643044758447,0.573195041625182,0.0
1.0,1.0,0.6293643044758447,0.6439555935096224,2.630944960621652e-13
1.0,1.0,0.6293643044758447,0.7234514891067266,8.541988159547819e-12
1.0,1.0,0.6293643044758447,0.8127611008676167,4.5215894564101604e-11
1.0,1.0,0.6293643044758447,0.9130959256151152,1.1923337238683775e-10
1.0,1.0,0.6293643044758447,1.0258170186601063,2.2506485196043358e-10
1.0,1.0,0.6293643044758447,1.1524534566987765,3.4631630950994124e-10
1.0,1.0,0.6293643044758447,1.294723079942415,4.599358023022287e-10
1.0,1.0,0.6293643044758447,1.4545557948495271,5.434574654890132e-10
1.0,1.0,0.6293643044758447,1.6341197535649394,5.835488700389918e-10
1.0,1.0,0.6293643044758447,1.835850765193496,5.809932249389047e-10
1.0,1.0,0.6293643044758447,2.062485337876194,5.484923817977504e-10
1.0,1.0,0.6293643044758447,2.3170977998889395,5.028007646273032e-10
1.0,1.0,0.6293643044758447,2.6031420033166066,4.5186555557851576e-10
1.0,1.0,0.6293643044758447,2.9244981760182913,3.910304128176238e-10
1.0,1.0,0.6293643044758447,3.285525557436941,3.249632851659989e-10
1.0,1.0,0.6293643044758447,3.6911215322651687,2.675164908261512e-10
1.0,1.0,0.6293643044758447,4.1467880641233,2.1789948318377804e-10
1.0,1.0,0.6293643044758447,4.658706330431421,1.7179828230169399e-10
1.0,1.0,0.6293643044758447,5.233820570907402,1.3468921617419508e-10
1.0,1.0,0.6293643044758447,5.879932287106996,1.0422823903058433e-10
1.0,1.0,0.6293643044758447,6.605806070835402,7.866057001485747e-11
1.0,1.0,0.6293643044758447,7.421288497006765,5.902039754990018e-11
1.0,1.0,0.6293643044758447,8.337441693749241,4.380663051714188e-11
1.0,1.0,0.6293643044758447,9.366693401651878,3.132182822815726e-11
1.0,1.0,0.6293643044758447,10.523005557727089,2.2645963714746753e-11
1.0,1.0,0.6293643044758447,11.822063690952728,1.5995724906622728e-11
1.0,1.0,0.6293643044758447,13.281489698569585,1.0789497336304882e-11
1.0,1.0,0.6293643044758447,14.921080889473224,7.589611756043713e-12
1.0,1.0,0.6293643044758447,16.763078537355728,5.067288030875387e-12
1.0,1.0,0.6293643044758447,18.83246958655666,3.2370546256628424e-12
1.0,1.0,0.6293643044758447,21.157325603303395,2.247514264873026e-12
1.0,1.0,0.6293643044758447,23.769183570259635,1.3926403238995022e-12
1.0,1.0,0.6293643044758447,26.70347368991138,8.626709309336185e-13
1.0,1.0,0.6293643044758447,30.0,6.008232631104339e-13
1.0,1.0,0.6728475224681512,0.1,0.0
1.0,1.0,0.6728475224681512,0.11234493440205148,0.0
1.0,1.0,0.6728475224681512,0.12621384285801251,0.0
1.0,1.0,0.6728475224681512,0.14179485896514246,0.0
1.0,1.0,0.6728475224681512,0.15929934128987072,0.0
1.0,1.0,0.6728475224681512,0.1789647404750054,0.0
1.0,1.0,0.6728475224681512,0.20105782028944644,0.0
1.0,1.0,0.6728475224681512,0.22587827631437318,0.0
1.0,1.0,0.6728475224681512,0.25376280135386714,0.0
1.0,1.0,0.6728475224681512,0.2850896527178103,0.0
1.0,1.0,0.6728475224681512,0.32028378333286034,0.0
1.0,1.0,0.6728475224681512,0.35982260628571056,0.0
1.0,1.0,0.6728475224681512,0.40424247099543353,0.0
1.0,1.0,0.6728475224681512,0.45414593886505183,0.0
1.0,1.0,0.6728475224681512,0.5102099571075231,0.0
1.0,1.0,0.6728475224681512,0.573195041625182,0.0
1.0,1.0,0.6728475224681512,0.6439555935096224,9.021683432366937e-17
1.0,1.0,0.6728475224681512,0.7234514891067266,1.9136800316960563e-13
1.0,1.0,0.6728475224681512,0.8127611008676167,2.962647791789569e-12
1.0,1.0,0.6728475224681512,0.9130959256151152,1.2740246161586968e-11
1.0,1.0,0.6728475224681512,1.0258170186601063,3.1378456686189086e-11
1.0,1.0,0.6728475224681512,1.1524534566987765,5.764003085879291e-11
1.0,1.0,0.6728475224681512,1.294723079942415,8.757287195156694e-11
1.0,1.0,0.6728475224681512,1.4545557948495271,1.1531153177897382e-10
1.0,1.0,0.6728475224681512,1.6341197535649394,1.3494874360021943e-10
1.0,1.0,0.6728475224681512,1.835850765193496,1.4318795730466512e-10
1.0,1.0,0.6728475224681512,2.062485337876194,1.4107743202088146e-10
1.0,1.0,0.6728475224681512,2.3170977998889395,1.3264855588160072e-10
1.0,1.0,0.6728475224681512,2.6031420033166066,1.218121242095988e-10
1.0,1.0,0.6728475224681512,2.9244981760182913,1.0900269929536483e-10
1.0,1.0,0.6728475224681512,3.285525557436941,9.312372162554861e-11
1.0,1.0,0.6728475224681512,3.6911215322651687,7.716898850159695e-11
1.0,1.0,0.6728475224681512,4.1467880641233,6.375524890344923e-11
1.0,1.0,0.6728475224681512,4.658706330431421,5.1324262607394906e-11
1.0,1.0,0.6728475224681512,5.233820570907402,4.0357023985799905e-11
1.0,1.0,0.6728475224681512,5.879932287106996,3.169066498383479e-11
1.0,1.0,0.6728475224681512,6.605806070835402,2.4270017994723148e-11
1.0,1.0,0.6728475224681512,7.421288497006765,1.8269837467171856e-11
1.0,1.0,0.6728475224681512,8.337441693749241,1.380723014530103e-11
1.0,1.0,0.6728475224681512,9.366693401651878,1.0053238277839449e-11
1.0,1.0,0.6728475224681512,10.523005557727089,7.283535507979395e-12
1.0,1.0,0.6728475224681512,11.822063690952728,5.304922727399841e-12
1.0,1.0,0.6728475224681512,13.281489698569585,3.6562995624557735e-12
1.0,1.0,0.6728475224681512,14.921080889473224,2.5685388071206e-12
1.0,1.0,0.6728475224681512,16.763078537355728,1.8081119012245861e-12
1.0,1.0,0.6728475224681512,18.83246958655666,1.1724561454388096e-12
1.0,1.0,0.6728475224681512,21.157325603303395,8.15142124897883e-13
1.0,1.0,0.6728475224681512,23.769183570259635,5.522563785659484e-13
1.0,1.0,0.6728475224681512,26.70347368991138,3.379750362883891e-13
1.0,1.0,0.6728475224681512,30.0,2.401102769410007e-13
1.0,1.0,0.7193350262668177,0.1,0.0
1.0,1.0,0.7193350262668177,0.11234493440205148,0.0
1.0,1.0,0.7193350262668177,0.12621384285801251,0.0
1.0,1.0,0.7193350262668177,0.14179485896514246,0.0
1.0,1.0,0.7193350262668177,0.15929934128987072,0.0
1.0,1.0,0.7193350262668177,0.1789647404750054,0.0
1.0,1.0,0.7193350262668177,0.20105782028944644,0.0
1.0,1.0,0.7193350262668177,0.22587827631437318,0.0
1.0,1.0,0.7193350262668177,0.25376280135386714,0.0
1.0,1.0,0.7193350262668177,0.2850896527178103,0.0
1.0,1.0,0.7193350262668177,0.32028378333286034,0.0
1.0,1.0,0.7193350262668177,0.35982260628571056,0.0
1.0,1.0,0.7193350262668177,0.40424247099543353,0.0
1.0,1.0,0.7193350262668177,0.45414593886505183,0.0
1.0,1.0,0.7193350262668177,0.5102099571075231,0.0
1.0,1.0,0.7193350262668177,0.573195041625182,0.0
1.0,1.0,0.7193350262668177,0.6439555935096224,0.0
1.0,1.0,0.7193350262668177,0.7234514891067266,1.0882115554842106e-15
1.0,1.0,0.7193350262668177,0.8127611008676167,9.809288831246568e-14
1.0,1.0,0.7193350262668177,0.9130959256151152,9.26735377417793e-13
1.0,1.0,0.7193350262668177,1.0258170186601063,3.35221058217223e-12
1.0,1.0,0.7193350262668177,1.1524534566987765,7.698009960702573e-12
1.0,1.0,0.7193350262668177,1.294723079942415,1.3670497626523956e-11
1.0,1.0,0.7193350262668177,1.4545557948495271,2.0377941799822902e-11
1.0,1.0,0.7193350262668177,1.6341197535649394,2.649149728601433e-11
1.0,1.0,0.7193350262668177,1.835850765193496,3.069236381313083e-11
1.0,1.0,0.7193350262668177,2.062485337876194,3.232490661758788e-11
1.0,1.0,0.7193350262668177,2.3170977998889395,3.17589884902064e-11
1.0,1.0,0.7193350262668177,2.6031420033166066,2.995475615961926e-11
1.0,1.0,0.7193350262668177,2.9244981760182913,2.7643700494695767e-11
1.0,1.0,0.7193350262668177,3.285525557436941,2.4702325509052514e-11
1.0,1.0,0.7193350262668177,3.6911215322651687,2.1019159490945586e-11
1.0,1.0,0.7193350262668177,4.1467880641233,1.7540856012197552e-11
1.0,1.0,0.7193350262668177,4.658706330431421,1.454822781889461e-11
1.0,1.0,0.7193350262668177,5.233820570907402,1.1670042537475019e-11
1.0,1.0,0.7193350262668177,5.879932287106996,9.282513351044929e-12
1.0,1.0,0.7193350262668177,6.605806070835402,7.29089286814259e-12
1.0,1.0,0.7193350262668177,7.421288497006765,5.598145496809085e-12
1.0,1.0,0.7193350262668177,8.337441693749241,4.2731955585721864e-12
1.0,1.0,0.7193350262668177,9.366693401651878,3.2363716629779254e-12
1.0,1.0,0.7193350262668177,10.523005557727089,2.3688106959043375e-12
1.0,1.0,0.7193350262668177,11.822063690952728,1.7596532640123616e-12
1.0,1.0,0.7193350262668177,13.281489698569585,1.276342570952071e-12
1.0,1.0,0.7193350262668177,14.921080889473224,8.974122652096798e-13
1.0,1.0,0.7193350262668177,16.763078537355728,6.5295905109446e-13
1.0,1.0,0.7193350262668177,18.83246958655666,4.4964253541341584e-13
1.0,1.0,0.7193350262668177,21.157325603303395,3.086950481228123e-13
1.0,1.0,0.7193350262668177,23.769183570259635,2.211366678816227e-13
1.0,1.0,0.7193350262668177,26.70347368991138,1.430320344094465e-13
1.0,1.0,0.7193350262668177,30.0,9.971174116301289e-14
1.0,1.0,0.7690343840699453,0.1,0.0
1.0,1.0,0.7690343840699453,0.11234493440205148,0.0
1.0,1.0,0.7690343840699453,0.12621384285801251,0.0
1.0,1.0,0.7690343840699453,0.14179485896514246,0.0
1.0,1.0,0.7690343840699453,0.15929934128987072,0.0
1.0,1.0,0.7690343840699453,0.1789647404750054,0.0
1.0,1.0,0.7690343840699453,0.20105782028944644,0.0
1.0,1.0,0.7690343840699453,0.22587827631437318,0.0
1.0,1.0,0.7690343840699453,0.25376280135386714,0.0
1.0,1.0,0.7690343840699453,0.2850896527178103,0.0
1.0,1.0,0.7690343840699453,0.32028378333286034,0.0
1.0,1.0,0.7690343840699453,0.35982260628571056,0.0
1.0,1.0,0.7690343840699453,0.40424247099543353,0.0
1.0,1.0,0.7690343840699453,0.45414593886505183,0.0
1.0,1.0,0.7690343840699453,0.5102099571075231,0.0
1.0,1.0,0.7690343840699453,0.573195041625182,0.0
1.0,1.0,0.7690343840699453,0.6439555935096224,0.0
1.0,1.0,0.7690343840699453,0.7234514891067266,0.0
1.0,1.0,0.7690343840699453,0.8127611008676167,1.4473484088811547e-15
1.0,1.0,0.7690343840699453,0.9130959256151152,4.347237039972766e-14
1.0,1.0,0.7690343840699453,1.0258170186601063,2.925909792487851e-13
1.0,1.0,0.7690343840699453,1.1524534566987765,9.249977153716856e-13
1.0,1.0,0.7690343840699453,1.294723079942415,1.9986853388349822e-12
1.0,1.0,0.7690343840699453,1.4545557948495271,3.436643811968876e-12
1.0,1.0,0.7690343840699453,1.6341197535649394,5.023677534444393e-12
1.0,1.0,0.7690343840699453,1.835850765193496,6.445518306185353e-12
1.0,1.0,0.7690343840699453,2.062485337876194,7.401752269744305e-12
1.0,1.0,0.7690343840699453,2.3170977998889395,7.762587803634837e-12
1.0,1.0,0.7690343840699453,2.6031420033166066,7.633036803338734e-12
1.0,1.0,0.7690343840699453,2.9244981760182913,7.239132885321664e-12
1.0,1.0,0.7690343840699453,3.285525557436941,6.71897683958741e-12
1.0,1.0,0.7690343840699453,3.6911215322651687,5.996640316155796e-12
1.0,1.0,0.7690343840699453,4.1467880641233,5.108284930680855e-12
1.0,1.0,0.7690343840699453,4.658706330431421,4.3034518755434274e-12
1.0,1.0,0.7690343840699453,5.233820570907402,3.574717590741529e-12
1.0,1.0,0.7690343840699453,5.879932287106996,2.882691835994824e-12
1.0,1.0,0.7690343840699453,6.605806070835402,2.3151746417021437e-12
1.0,1.0,0.7690343840699453,7.421288497006765,1.8206875376040702e-12
1.0,1.0,0.7690343840699453,8.337441693749241,1.4134227811346338e-12
1.0,1.0,0.7690343840699453,9.366693401651878,1.0941746456962423e-12
1.0,1.0,0.7690343840699453,10.523005557727089,8.260298608047161e-13
1.0,1.0,0.7690343840699453,11.822063690952728,6.206744127153186e-13
1.0,1.0,0.7690343840699453,13.281489698569585,4.667651121257398e-13
1.0,1.0,0.7690343840699453,14.921080889473224,3.3739731296185377e-13
