eps2,cos_theta,m(GeV),Energy,flux_differential
5e-09,1.0,0.0159625345708383,1.6341197535649394,1.5889195839141674e-14
5e-09,1.0,0.0159625345708383,1.835850765193496,1.3342845453483173e-14
5e-09,1.0,0.0159625345708383,2.062485337876194,1.1181624324878982e-14
5e-09,1.0,0.0159625345708383,2.3170977998889395,9.24093007189681e-15
5e-09,1.0,0.0159625345708383,2.6031420033166066,7.459557237416398e-15
5e-09,1.0,0.0159625345708383,2.9244981760182918,5.931188815755257e-15
5e-09,1.0,0.0159625345708383,3.285525557436941,4.72537250924629e-15
5e-09,1.0,0.0159625345708383,3.6911215322651687,3.7834163035223114e-15
5e-09,1.0,0.0159625345708383,4.1467880641233,2.9700496136622563e-15
5e-09,1.0,0.0159625345708383,4.658706330431421,2.296303060717012e-15
5e-09,1.0,0.0159625345708383,5.233820570907402,1.7941799652724638e-15
5e-09,1.0,0.0159625345708383,5.879932287106996,1.409265547814856e-15
5e-09,1.0,0.0159625345708383,6.605806070835402,1.08218548675874e-15
5e-09,1.0,0.0159625345708383,7.421288497006765,8.274512002682865e-16
5e-09,1.0,0.0159625345708383,8.337441693749241,6.479429281241e-16
5e-09,1.0,0.0159625345708383,9.366693401651878,4.989394964494697e-16
5e-09,1.0,0.0159625345708383,10.523005557727087,3.779506204988437e-16
5e-09,1.0,0.0159625345708383,11.822063690952728,2.948410419686104e-16
5e-09,1.0,0.0159625345708383,13.281489698569583,2.2860793140073634e-16
5e-09,1.0,0.0159625345708383,14.921080889473224,1.7325032019307427e-16
5e-09,1.0,0.0159625345708383,16.763078537355728,1.3554965826553527e-16
5e-09,1.0,0.0159625345708383,18.83246958655666,1.0626855345624617e-16
5e-09,1.0,0.0159625345708383,21.157325603303395,8.121491866015167e-17
5e-09,1.0,0.0159625345708383,23.769183570259635,6.441147962136385e-17
5e-09,1.0,0.0159625345708383,26.70347368991138,5.133981859935167e-17
5e-09,1.0,0.0159625345708383,30.0,4.0141535993200407e-17
5e-09,1.0,0.017065397198282,0.1,1.030585627211698e-13
5e-09,1.0,0.017065397198282,0.1123449344020514,9.670077542581706e-14
5e-09,1.0,0.017065397198282,0.1262138428580125,9.054976380114924e-14
5e-09,1.0,0.017065397198282,0.1417948589651424,8.445787221155472e-14
5e-09,1.0,0.017065397198282,0.1592993412898707,7.850385673558974e-14
5e-09,1.0,0.017065397198282,0.1789647404750054,7.270738833806949e-14
5e-09,1.0,0.017065397198282,0.2010578202894464,6.717586179526742e-14
5e-09,1.0,0.017065397198282,0.2258782763143731,6.198848040494349e-14
5e-09,1.0,0.017065397198282,0.2537628013538671,5.723240668134624e-14
5e-09,1.0,0.017065397198282,0.2850896527178103,5.291562555171278e-14
5e-09,1.0,0.017065397198282,0.3202837833328603,4.9052397238407366e-14
5e-09,1.0,0.017065397198282,0.3598226062857105,4.563569612935726e-14
5e-09,1.0,0.017065397198282,0.4042424709954335,4.26766964127844e-14
5e-09,1.0,0.017065397198282,0.4541459388650518,4.01468789583921e-14
5e-09,1.0,0.017065397198282,0.5102099571075231,3.8006636040555743e-14
5e-09,1.0,0.017065397198282,0.573195041625182,3.6183360596111816e-14
5e-09,1.0,0.017065397198282,0.6439555935096224,3.45520275689979e-14
5e-09,1.0,0.017065397198282,0.7234514891067266,3.2935449583080595e-14
5e-09,1.0,0.017065397198282,0.8127611008676167,3.1177437306068205e-14
5e-09,1.0,0.017065397198282,0.9130959256151152,2.917611738254405e-14
5e-09,1.0,0.017065397198282,1.0258170186601063,2.688622155686729e-14
5e-09,1.0,0.017065397198282,1.1524534566987763,2.4315594274015722e-14
5e-09,1.0,0.017065397198282,1.294723079942415,2.1530868137347767e-14
5e-09,1.0,0.017065397198282,1.4545557948495271,1.8644944001489372e-14
5e-09,1.0,0.017065397198282,1.6341197535649394,1.58414416373625e-14
5e-09,1.0,0.017065397198282,1.835850765193496,1.3307642739222477e-14
5e-09,1.0,0.017065397198282,2.062485337876194,1.1150231625984772e-14
5e-09,1.0,0.017065397198282,2.3170977998889395,9.221894863403697e-15
5e-09,1.0,0.017065397198282,2.6031420033166066,7.450103598770918e-15
5e-09,1.0,0.017065397198282,2.9244981760182918,5.9249602601845776e-15
5e-09,1.0,0.017065397198282,3.285525557436941,4.717309359204328e-15
5e-09,1.0,0.017065397198282,3.6911215322651687,3.778821474526159e-15
5e-09,1.0,0.017065397198282,4.1467880641233,2.9696610644735083e-15
5e-09,1.0,0.017065397198282,4.658706330431421,2.2966975502990553e-15
5e-09,1.0,0.017065397198282,5.233820570907402,1.793107237882761e-15
5e-09,1.0,0.017065397198282,5.879932287106996,1.4090815818558966e-15
5e-09,1.0,0.017065397198282,6.605806070835402,1.0827675599298015e-15
5e-09,1.0,0.017065397198282,7.421288497006765,8.271132140323459e-16
5e-09,1.0,0.017065397198282,8.337441693749241,6.475379829893641e-16
5e-09,1.0,0.017065397198282,9.366693401651878,4.990481985339422e-16
5e-09,1.0,0.017065397198282,10.523005557727087,3.779920930466755e-16
5e-09,1.0,0.017065397198282,11.822063690952728,2.94538205234092e-16
5e-09,1.0,0.017065397198282,13.281489698569583,2.286163429626324e-16
5e-09,1.0,0.017065397198282,14.921080889473224,1.7329056146131712e-16
5e-09,1.0,0.017065397198282,16.763078537355728,1.354306236011828e-16
5e-09,1.0,0.017065397198282,18.83246958655666,1.0626674380599358e-16
5e-09,1.0,0.017065397198282,21.157325603303395,8.124435247068139e-17
5e-09,1.0,0.017065397198282,23.769183570259635,6.434938032559078e-17
5e-09,1.0,0.017065397198282,26.70347368991138,5.1342953107183094e-17
5e-09,1.0,0.017065397198282,30.0,4.015950055738987e-17
5e-09,1.0,0.0182444573725259,0.1,1.0102592381234203e-13
5e-09,1.0,0.0182444573725259,0.1123449344020514,9.514341028151783e-14
5e-09,1.0,0.0182444573725259,0.1262138428580125,8.9399126170307e-14
5e-09,1.0,0.0182444573725259,0.1417948589651424,8.364575289950595e-14
5e-09,1.0,0.0182444573725259,0.1592993412898707,7.79724092279816e-14
5e-09,1.0,0.0182444573725259,0.1789647404750054,7.239359830286794e-14
5e-09,1.0,0.0182444573725259,0.2010578202894464,6.703852214678552e-14
5e-09,1.0,0.0182444573725259,0.2258782763143731,6.198754611185464e-14
5e-09,1.0,0.0182444573725259,0.2537628013538671,5.733787077784358e-14
5e-09,1.0,0.0182444573725259,0.2850896527178103,5.31136771260419e-14
5e-09,1.0,0.0182444573725259,0.3202837833328603,4.932759418419517e-14
5e-09,1.0,0.0182444573725259,0.3598226062857105,4.597322619755724e-14
5e-09,1.0,0.0182444573725259,0.4042424709954335,4.3060618274458994e-14
5e-09,1.0,0.0182444573725259,0.4541459388650518,4.056594124733455e-14
5e-09,1.0,0.0182444573725259,0.5102099571075231,3.8450214106367356e-14
5e-09,1.0,0.0182444573725259,0.573195041625182,3.6643330652846596e-14
5e-09,1.0,0.0182444573725259,0.6439555935096224,3.5020383180365844e-14
5e-09,1.0,0.0182444573725259,0.7234514891067266,3.3405488636606463e-14
5e-09,1.0,0.0182444573725259,0.8127611008676167,3.164007999977545e-14
5e-09,1.0,0.0182444573725259,0.9130959256151152,2.961905849772203e-14
5e-09,1.0,0.0182444573725259,1.0258170186601063,2.7297118642152737e-14
5e-09,1.0,0.0182444573725259,1.1524534566987763,2.4682396207778793e-14
5e-09,1.0,0.0182444573725259,1.294723079942415,2.1842820386125604e-14
5e-09,1.0,0.0182444573725259,1.4545557948495271,1.8894007966956046e-14
5e-09,1.0,0.0182444573725259,1.6341197535649394,1.6023600136247483e-14
5e-09,1.0,0.0182444573725259,1.835850765193496,1.3425817794579801e-14
5e-09,1.0,0.0182444573725259,2.062485337876194,1.12214897839502e-14
5e-09,1.0,0.0182444573725259,2.3170977998889395,9.270756119115004e-15
5e-09,1.0,0.0182444573725259,2.6031420033166066,7.480307161061013e-15
5e-09,1.0,0.0182444573725259,2.9244981760182918,5.938049060743356e-15
5e-09,1.0,0.0182444573725259,3.285525557436941,4.717228615319244e-15
5e-09,1.0,0.0182444573725259,3.6911215322651687,3.777626373369529e-15
5e-09,1.0,0.0182444573725259,4.1467880641233,2.9704023112586937e-15
5e-09,1.0,0.0182444573725259,4.658706330431421,2.297138297914654e-15
5e-09,1.0,0.0182444573725259,5.233820570907402,1.791509358007839e-15
5e-09,1.0,0.0182444573725259,5.879932287106996,1.4085585400448468e-15
5e-09,1.0,0.0182444573725259,6.605806070835402,1.0831951469976423e-15
5e-09,1.0,0.0182444573725259,7.421288497006765,8.268722969796596e-16
5e-09,1.0,0.0182444573725259,8.337441693749241,6.470530432497125e-16
5e-09,1.0,0.0182444573725259,9.366693401651878,4.991473832318944e-16
5e-09,1.0,0.0182444573725259,10.523005557727087,3.78021166898729e-16
5e-09,1.0,0.0182444573725259,11.822063690952728,2.942661012691079e-16
5e-09,1.0,0.0182444573725259,13.281489698569583,2.28636199080516e-16
5e-09,1.0,0.0182444573725259,14.921080889473224,1.7335151641043152e-16
5e-09,1.0,0.0182444573725259,16.763078537355728,1.3528112902609685e-16
5e-09,1.0,0.0182444573725259,18.83246958655666,1.0628210990784682e-16
5e-09,1.0,0.0182444573725259,21.157325603303395,8.126794826953166e-17
5e-09,1.0,0.0182444573725259,23.769183570259635,6.429462474015734e-17
5e-09,1.0,0.0182444573725259,26.70347368991138,5.134653522417852e-17
5e-09,1.0,0.0182444573725259,30.0,4.018104897436075e-17
5e-09,1.0,0.0195049796351312,0.1,9.844558395746528e-14
5e-09,1.0,0.0195049796351312,0.1123449344020514,9.291777598791718e-14
5e-09,1.0,0.0195049796351312,0.1262138428580125,8.746037403777972e-14
5e-09,1.0,0.0195049796351312,0.1417948589651424,8.194012811332538e-14
5e-09,1.0,0.0195049796351312,0.1592993412898707,7.646562141638638e-14
5e-09,1.0,0.0195049796351312,0.1789647404750054,7.104947834337655e-14
5e-09,1.0,0.0195049796351312,0.2010578202894464,6.583621706359574e-14
5e-09,1.0,0.0195049796351312,0.2258782763143731,6.090625206778702e-14
5e-09,1.0,0.0195049796351312,0.2537628013538671,5.636047240843416e-14
5e-09,1.0,0.0195049796351312,0.2850896527178103,5.2232791461421263e-14
5e-09,1.0,0.0195049796351312,0.3202837833328603,4.852883031364001e-14
5e-09,1.0,0.0195049796351312,0.3598226062857105,4.5240881537488223e-14
5e-09,1.0,0.0195049796351312,0.4042424709954335,4.2378518087350404e-14
5e-09,1.0,0.0195049796351312,0.4541459388650518,3.992183514246544e-14
5e-09,1.0,0.0195049796351312,0.5102099571075231,3.783352757743108e-14
5e-09,1.0,0.0195049796351312,0.573195041625182,3.604668201278449e-14
5e-09,1.0,0.0195049796351312,0.6439555935096224,3.4441606670802655e-14
5e-09,1.0,0.0195049796351312,0.7234514891067266,3.2850706110203634e-14
5e-09,1.0,0.0195049796351312,0.8127611008676167,3.111939707717319e-14
5e-09,1.0,0.0195049796351312,0.9130959256151152,2.914427578508633e-14
5e-09,1.0,0.0195049796351312,1.0258170186601063,2.6881513009008284e-14
5e-09,1.0,0.0195049796351312,1.1524534566987763,2.4336464791849586e-14
5e-09,1.0,0.0195049796351312,1.294723079942415,2.1571397916612275e-14
5e-09,1.0,0.0195049796351312,1.4545557948495271,1.8694997421885797e-14
5e-09,1.0,0.0195049796351312,1.6341197535649394,1.5883703192955816e-14
5e-09,1.0,0.0195049796351312,1.835850765193496,1.3325513541577645e-14
5e-09,1.0,0.0195049796351312,2.062485337876194,1.114790132622149e-14
5e-09,1.0,0.0195049796351312,2.3170977998889395,9.230845014065978e-15
5e-09,1.0,0.0195049796351312,2.6031420033166066,7.466328479069772e-15
5e-09,1.0,0.0195049796351312,2.9244981760182918,5.937146122873066e-15
5e-09,1.0,0.0195049796351312,3.285525557436941,4.717029581819098e-15
5e-09,1.0,0.0195049796351312,3.6911215322651687,3.776897513796896e-15
5e-09,1.0,0.0195049796351312,4.1467880641233,2.9718309711046086e-15
5e-09,1.0,0.0195049796351312,4.658706330431421,2.298278011490433e-15
5e-09,1.0,0.0195049796351312,5.233820570907402,1.790130015115593e-15
5e-09,1.0,0.0195049796351312,5.879932287106996,1.4079793886398036e-15
5e-09,1.0,0.0195049796351312,6.605806070835402,1.0836421669568726e-15
5e-09,1.0,0.0195049796351312,7.421288497006765,8.268224766520345e-16
5e-09,1.0,0.0195049796351312,8.337441693749241,6.46527198058876e-16
5e-09,1.0,0.0195049796351312,9.366693401651878,4.992260506845956e-16
5e-09,1.0,0.0195049796351312,10.523005557727087,3.78084734184705e-16
5e-09,1.0,0.0195049796351312,11.822063690952728,2.939814325274945e-16
5e-09,1.0,0.0195049796351312,13.281489698569583,2.2864076455721e-16
5e-09,1.0,0.0195049796351312,14.921080889473224,1.7343626275667697e-16
5e-09,1.0,0.0195049796351312,16.763078537355728,1.351121009853136e-16
5e-09,1.0,0.0195049796351312,18.83246958655666,1.0628272345127259e-16
5e-09,1.0,0.0195049796351312,21.157325603303395,8.130000050333806e-17
5e-09,1.0,0.0195049796351312,23.769183570259635,6.424518447610628e-17
5e-09,1.0,0.0195049796351312,26.70347368991138,5.1346110397296744e-17
5e-09,1.0,0.0195049796351312,30.0,4.020679904736511e-17
5e-09,1.0,0.0208525922585009,0.1,9.598670427350671e-14
5e-09,1.0,0.0208525922585009,0.1123449344020514,9.093250228325242e-14
5e-09,1.0,0.0208525922585009,0.1262138428580125,8.587759438360633e-14
5e-09,1.0,0.0208525922585009,0.1417948589651424,8.070073766195776e-14
5e-09,1.0,0.0208525922585009,0.1592993412898707,7.551367490442386e-14
5e-09,1.0,0.0208525922585009,0.1789647404750054,7.032791885410135e-14
5e-09,1.0,0.0208525922585009,0.2010578202894464,6.530036370998862e-14
5e-09,1.0,0.0208525922585009,0.2258782763143731,6.052098361443738e-14
5e-09,1.0,0.0208525922585009,0.2537628013538671,5.609265525913142e-14
5e-09,1.0,0.0208525922585009,0.2850896527178103,5.2068562447896516e-14
5e-09,1.0,0.0208525922585009,0.3202837833328603,4.845238994449526e-14
5e-09,1.0,0.0208525922585009,0.3598226062857105,4.523614477723514e-14
5e-09,1.0,0.0208525922585009,0.4042424709954335,4.24270809041609e-14
5e-09,1.0,0.0208525922585009,0.4541459388650518,4.0012348756166014e-14
5e-09,1.0,0.0208525922585009,0.5102099571075231,3.795372674847804e-14
5e-09,1.0,0.0208525922585009,0.573195041625182,3.61869493799637e-14
5e-09,1.0,0.0208525922585009,0.6439555935096224,3.459445215813292e-14
5e-09,1.0,0.0208525922585009,0.7234514891067266,3.301110307256384e-14
5e-09,1.0,0.0208525922585009,0.8127611008676167,3.12815280107683e-14
5e-09,1.0,0.0208525922585009,0.9130959256151152,2.930013043730855e-14
5e-09,1.0,0.0208525922585009,1.0258170186601063,2.702311207886988e-14
5e-09,1.0,0.0208525922585009,1.1524534566987763,2.4457460494406904e-14
5e-09,1.0,0.0208525922585009,1.294723079942415,2.1665256192778884e-14
5e-09,1.0,0.0208525922585009,1.4545557948495271,1.87581844760226e-14
5e-09,1.0,0.0208525922585009,1.6341197535649394,1.5914020112910403e-14
5e-09,1.0,0.0208525922585009,1.835850765193496,1.332524852228535e-14
5e-09,1.0,0.0208525922585009,2.062485337876194,1.1130881316934018e-14
5e-09,1.0,0.0208525922585009,2.3170977998889395,9.220993691507572e-15
5e-09,1.0,0.0208525922585009,2.6031420033166066,7.464391837559736e-15
5e-09,1.0,0.0208525922585009,2.9244981760182918,5.9361812500519646e-15
5e-09,1.0,0.0208525922585009,3.285525557436941,4.71184346815136e-15
5e-09,1.0,0.0208525922585009,3.6911215322651687,3.772311907343248e-15
5e-09,1.0,0.0208525922585009,4.1467880641233,2.971302861448406e-15
5e-09,1.0,0.0208525922585009,4.658706330431421,2.2985931680778883e-15
5e-09,1.0,0.0208525922585009,5.233820570907402,1.7882611121538228e-15
5e-09,1.0,0.0208525922585009,5.879932287106996,1.4070984534233303e-15
5e-09,1.0,0.0208525922585009,6.605806070835402,1.0839854028411249e-15
5e-09,1.0,0.0208525922585009,7.421288497006765,8.268069230403696e-16
5e-09,1.0,0.0208525922585009,8.337441693749241,6.459078134650715e-16
5e-09,1.0,0.0208525922585009,9.366693401651878,4.992871969793079e-16
5e-09,1.0,0.0208525922585009,10.523005557727087,3.7816622309729977e-16
5e-09,1.0,0.0208525922585009,11.822063690952728,2.936617619580789e-16
5e-09,1.0,0.0208525922585009,13.281489698569583,2.286090908034766e-16
5e-09,1.0,0.0208525922585009,14.921080889473224,1.735079824395055e-16
5e-09,1.0,0.0208525922585009,16.763078537355728,1.3495085580660063e-16
5e-09,1.0,0.0208525922585009,18.83246958655666,1.0625909859046972e-16
5e-09,1.0,0.0208525922585009,21.157325603303395,8.134475559714716e-17
5e-09,1.0,0.0208525922585009,23.769183570259635,6.417738583337156e-17
5e-09,1.0,0.0208525922585009,26.70347368991138,5.13440978631598e-17
5e-09,1.0,0.0208525922585009,30.0,4.023554743121649e-17
5e-09,1.0,0.022293312376297,0.1,9.32868690724918e-14
5e-09,1.0,0.022293312376297,0.1123449344020514,8.864808811884769e-14
5e-09,1.0,0.022293312376297,0.1262138428580125,8.392889956332508e-14
5e-09,1.0,0.022293312376297,0.1417948589651424,7.903690598482162e-14
5e-09,1.0,0.022293312376297,0.1592993412898707,7.408333955675539e-14
5e-09,1.0,0.022293312376297,0.1789647404750054,6.909860005080087e-14
5e-09,1.0,0.022293312376297,0.2010578202894464,6.423845444822988e-14
5e-09,1.0,0.022293312376297,0.2258782763143731,5.960189906817216e-14
5e-09,1.0,0.022293312376297,0.2537628013538671,5.529443122278174e-14
5e-09,1.0,0.022293312376297,0.2850896527178103,5.1376787600023914e-14
5e-09,1.0,0.022293312376297,0.3202837833328603,4.785403783822286e-14
5e-09,1.0,0.022293312376297,0.3598226062857105,4.471413954424895e-14
5e-09,1.0,0.022293312376297,0.4042424709954335,4.1962724622938226e-14
5e-09,1.0,0.022293312376297,0.4541459388650518,3.959286163598952e-14
5e-09,1.0,0.022293312376297,0.5102099571075231,3.75660834944301e-14
5e-09,1.0,0.022293312376297,0.573195041625182,3.5822476953031747e-14
5e-09,1.0,0.022293312376297,0.6439555935096224,3.424848417097051e-14
5e-09,1.0,0.022293312376297,0.7234514891067266,3.268758658514732e-14
5e-09,1.0,0.022293312376297,0.8127611008676167,3.0986606369614953e-14
5e-09,1.0,0.022293312376297,0.9130959256151152,2.9041542283813374e-14
5e-09,1.0,0.022293312376297,1.0258170186601063,2.6808353756763308e-14
5e-09,1.0,0.022293312376297,1.1524534566987763,2.429247102078893e-14
5e-09,1.0,0.022293312376297,1.294723079942415,2.1550708492484733e-14
5e-09,1.0,0.022293312376297,1.4545557948495271,1.8687991817007824e-14
5e-09,1.0,0.022293312376297,1.6341197535649394,1.5873660538921012e-14
5e-09,1.0,0.022293312376297,1.835850765193496,1.3295723737105825e-14
5e-09,1.0,0.022293312376297,2.062485337876194,1.109951621858954e-14
5e-09,1.0,0.022293312376297,2.3170977998889395,9.20030265420469e-15
5e-09,1.0,0.022293312376297,2.6031420033166066,7.454579746540599e-15
5e-09,1.0,0.022293312376297,2.9244981760182918,5.93010812780721e-15
5e-09,1.0,0.022293312376297,3.285525557436941,4.702511116950549e-15
5e-09,1.0,0.022293312376297,3.6911215322651687,3.764230351110001e-15
5e-09,1.0,0.022293312376297,4.1467880641233,2.9682877757721642e-15
5e-09,1.0,0.022293312376297,4.658706330431421,2.297198450300234e-15
5e-09,1.0,0.022293312376297,5.233820570907402,1.7854415898023298e-15
5e-09,1.0,0.022293312376297,5.879932287106996,1.4057179191344114e-15
5e-09,1.0,0.022293312376297,6.605806070835402,1.0841427081367105e-15
5e-09,1.0,0.022293312376297,7.421288497006765,8.266957271888638e-16
5e-09,1.0,0.022293312376297,8.337441693749241,6.453338720046734e-16
5e-09,1.0,0.022293312376297,9.366693401651878,4.994205591667559e-16
5e-09,1.0,0.022293312376297,10.523005557727087,3.7832698404726633e-16
5e-09,1.0,0.022293312376297,11.822063690952728,2.932975929437172e-16
5e-09,1.0,0.022293312376297,13.281489698569583,2.2861759629259395e-16
5e-09,1.0,0.022293312376297,14.921080889473224,1.7356949023374108e-16
5e-09,1.0,0.022293312376297,16.763078537355728,1.3482933267009617e-16
5e-09,1.0,0.022293312376297,18.83246958655666,1.06239702465123e-16
5e-09,1.0,0.022293312376297,21.157325603303395,8.141344393385577e-17
5e-09,1.0,0.022293312376297,23.769183570259635,6.410079534146382e-17
5e-09,1.0,0.022293312376297,26.70347368991138,5.1349605236208524e-17
5e-09,1.0,0.022293312376297,30.0,4.027080050279949e-17
5e-09,1.0,0.0238335728501356,0.1,9.077351589537465e-14
5e-09,1.0,0.0238335728501356,0.1123449344020514,8.663620897379786e-14
5e-09,1.0,0.0238335728501356,0.1262138428580125,8.233343977118417e-14
5e-09,1.0,0.0238335728501356,0.1417948589651424,7.77951019865178e-14
5e-09,1.0,0.0238335728501356,0.1592993412898707,7.313236988535735e-14
5e-09,1.0,0.0238335728501356,0.1789647404750054,6.839159676192853e-14
5e-09,1.0,0.0238335728501356,0.2010578202894464,6.372868458632577e-14
5e-09,1.0,0.0238335728501356,0.2258782763143731,5.925408666386905e-14
5e-09,1.0,0.0238335728501356,0.2537628013538671,5.507916250540838e-14
5e-09,1.0,0.0238335728501356,0.2850896527178103,5.1276191901651406e-14
5e-09,1.0,0.0238335728501356,0.3202837833328603,4.7851092449691426e-14
